fips,"9th to 12th grade, no diploma",high school graduate (includes equivalency),"some college, no degree",associate's degree,bachelor's degree,graduate or professional degree,median income (family),median income (nonfamily),total population,occupied housing units,"1-unit, attached",2 units,3 or 4 units,5 to 9 units,10 to 19 units,20 or more units,mobile home,"boat, rv, van, etc.",commute time,count,state,Per Capita CO2
27005,0.010027914545020972,0.06716997012161764,0.0487570312390411,0.024903701833382433,0.033917154119148814,0.014723169072367403,66710.0,23522.0,33375,13495,2.8010374212671363,1.0596517228603186,1.7413856984068172,2.008151167098925,2.8084475731752505,6.135605779918487,12.701000370507595,0.01482030381622823,10.036853932584268,7,Minnesota,16.11338688943448
27007,0.009926202733793736,0.036018484194578426,0.03122337948903687,0.01663166947417567,0.02320273888547336,0.012234956851276705,48797.0,24622.0,45644,16906,4.152371938956583,2.3068732994203245,2.8983792736306637,2.371938956583461,3.022595528214835,7.961670412871171,15.639417958121376,0.10647107535786113,8.124397511173429,2,Minnesota,16.11338688943448
27009,0.008709867852298412,0.05502118585751342,0.041904998428019785,0.02249406874539015,0.027247241467145918,0.01061113694100072,61203.0,24289.0,39457,15726,2.410021620246725,2.6071473992114966,1.538852855144347,1.7105430497265677,5.220653694518632,14.797151214549153,6.75314765356734,0.019076688286913397,11.139848442608411,13,Minnesota,16.11338688943448
27011,0.09195984671409382,0.6090896960184542,0.28626830943634235,0.14659707781619144,0.17699384723214712,0.05963923113257132,67083.0,24420.0,5098,2226,2.1563342318059298,2.6954177897574128,0.0,2.785265049415993,4.402515723270441,5.480682839173405,6.154537286612757,0.08984725965858043,8.085523734797961,1,Minnesota,16.11338688943448
27013,0.003677742569542949,0.025161908156284028,0.019718662820614696,0.010402025532348836,0.018784669932466046,0.00919785016284047,75531.0,25115.0,65524,25081,4.848291535425223,3.6322315697141265,4.50141541405845,6.678362106774053,5.99258402775009,10.952513855109446,4.936007336230612,0.007974163709580958,8.841111653745193,5,Minnesota,16.11338688943448
27015,0.013266674059108963,0.1023607307545352,0.058912762948734175,0.028934132848068436,0.04154604743539998,0.015028288828414853,71683.0,26101.0,25327,10641,1.5130156940137205,1.9171130532844656,2.386993703599286,2.603138802744103,2.697114932807067,6.540738652382296,3.5616953293863363,0.0,7.071899553835827,3,Minnesota,16.11338688943448
27017,0.007982701294075469,0.07202700033301129,0.047387856637267904,0.02212916000526792,0.032042006985373565,0.011040751043547166,68333.0,22233.0,35482,13289,1.384603807660471,1.9715554217774098,2.5735570772819623,0.9707276695010912,2.234931146060652,4.341936940326586,9.707276695010913,0.052675144856648363,9.681810495462488,4,Minnesota,16.11338688943448
27019,0.0015333648672626453,0.0135523174066496,0.012205457181154905,0.007128504120301185,0.021620762534042676,0.008851552685725553,117296.0,36526.0,97143,34990,13.629608459559874,0.8573878250928837,1.3661046013146614,2.3120891683338094,1.883395255787368,8.53386681909117,2.7093455272935123,0.005715918833952558,13.262715790123837,58,Minnesota,16.11338688943448
27021,0.016246900408228866,0.08622322746679419,0.06440212774433064,0.02727332530990972,0.03689705235352276,0.015783400246432547,47334.0,22382.0,28633,12806,4.411994377635483,1.0463845072622209,0.983913790410745,1.6320474777448073,1.2806496954552553,2.170857410588787,16.445416211151024,0.1327502733093862,9.000279397897529,9,Minnesota,16.11338688943448
27025,0.006105265987399066,0.04329157480576913,0.03254315644657359,0.015309391042995637,0.019438920364814632,0.008556960012624936,86843.0,31300.0,54041,19790,5.351187468418393,0.6872157655381506,1.7433046993431025,0.8792319353208691,1.9706922688226376,3.855482566953007,4.3304699343102575,0.0,15.38091449084954,13,Minnesota,16.11338688943448
27027,0.003288945299652681,0.025969405991047908,0.021165954428410003,0.013097428943294308,0.023608792025974608,0.008771404924154371,78233.0,27906.0,61402,23034,7.788486585048188,1.5542241903273422,3.0823999305374663,3.1258140140661634,8.886862898324216,12.00833550403751,3.3689328818268645,0.052096900234436055,9.490163186866877,7,Minnesota,16.11338688943448
27029,0.06692037735385267,0.2956734960517498,0.17524285587215116,0.08814220908279816,0.08332498347561422,0.030595892369952093,52153.0,17316.0,8764,3435,0.5822416302765648,0.7569141193595341,2.096069868995633,1.5138282387190682,3.6681222707423577,3.901018922852984,19.941775836972344,0.11644832605531295,9.79632587859425,2,Minnesota,16.11338688943448
27035,0.005424550186964529,0.03391653241035891,0.02857428574347247,0.014727342001850824,0.01768528063253585,0.009272863262130629,63335.0,24343.0,63321,26398,4.829911356920978,2.689597696795212,2.310781119781802,1.7311917569512842,2.5267065686794448,7.424804909462838,8.943859383286611,0.0,9.388038723330332,12,Minnesota,16.11338688943448
27037,0.0005392563318633768,0.003418401839883795,0.003492315466613397,0.00186314332956938,0.004597947518564682,0.002027100415240561,94291.0,39251.0,411402,157696,19.545200892857142,0.9328074269480521,1.8294693587662336,1.6950334821428572,2.744521103896104,15.179839691558444,2.377358969155844,0.015219155844155844,12.416529331408208,1,Washington,10.75299173677229
27039,0.012687835413090268,0.10895618357591016,0.07233995894269528,0.04276717145895256,0.058325448724053736,0.01751210743327668,85320.0,27708.0,20361,7583,3.2572860345509693,1.2923644995384411,1.8857971778979292,2.597916391929316,2.5319794276671503,3.3364103916655674,4.734274034023474,0.13187392852433075,12.230980796620992,2,Minnesota,16.11338688943448
27041,0.00645419085713836,0.057609356932359274,0.04337628382209063,0.03381642758101568,0.035612120362249165,0.012790631367966324,76141.0,24439.0,36862,15688,4.519377868434471,2.0525242223355433,2.231004589495156,1.7338092809790924,4.194288628250892,9.07062723100459,6.712136664966854,0.0,8.503472410612554,3,Minnesota,16.11338688943448
27043,0.028693805645948707,0.2062743510771697,0.10694963922580884,0.059745319098470126,0.06481188268280721,0.02152035423446153,59208.0,20938.0,14119,6347,1.528281077674492,0.8665511265164645,2.126989128722231,3.7813140066172988,2.3790767291633843,3.48195998109343,1.3234599023160547,0.03151095005514416,8.439691196260359,2,Minnesota,16.11338688943448
27045,0.015028136031906584,0.11343374739197885,0.08099132853836677,0.0384536732663747,0.04802120414470302,0.019479217543646853,69201.0,22744.0,20877,8540,2.0491803278688523,2.7400468384074945,2.2365339578454333,2.9156908665105385,2.9859484777517564,1.9320843091334896,4.754098360655737,0.08196721311475409,11.964123197777463,5,Minnesota,16.11338688943448
27047,0.01520688982597006,0.08353214376588143,0.05540257009614544,0.02805554847586826,0.027875773005046647,0.010881703498555764,57188.0,25544.0,30751,13046,3.962900505902192,3.633297562471256,1.379733251571363,2.429863559711789,2.935765751954622,7.833818795032959,3.2040472175379433,0.0,8.889954798217945,6,Minnesota,16.11338688943448
27049,0.006664805032437625,0.04986089884489845,0.0357526467456355,0.01810342729951416,0.02575080442296484,0.010891718933399457,76672.0,26467.0,46450,19051,5.3697968610571625,3.0549577450002623,3.6953440764264345,2.0681329064091125,3.06545588158102,8.162301191538504,5.532517978058895,0.0,11.433692142088267,24,Minnesota,16.11338688943448
27053,0.00021830351651650208,0.0009955127250072457,0.001092748501762192,0.0004849411261551617,0.0017382425195871351,0.0009678307203441877,89797.0,39093.0,1209265,493832,9.189157446257026,3.7652481005686154,2.4767532278183677,2.8361872053653867,5.364982423172253,24.455887832299247,0.29341962448768005,0.01842731941226976,11.81436657804534,1,Michigan,15.21112295938024
27055,0.01611433846444928,0.12837661908497114,0.08600921953696393,0.055083283503258085,0.0616536288877084,0.0239307838356057,66746.0,22528.0,18791,7989,2.1404431092752536,2.052822631117787,2.791338089873576,3.2920265364876697,2.5034422330704715,1.6898235073225687,5.833020403054199,0.0,10.609334255760736,8,Minnesota,16.11338688943448
27057,0.020375127696652846,0.1121805705786912,0.0805615648098071,0.04129014932996815,0.05988127967069287,0.029295114476293495,57083.0,25429.0,20640,8741,1.4071616519848986,1.5101246996911108,1.6245280860313465,0.7893833657476262,2.002059260954125,3.6837890401555877,17.194828966937422,0.0343210159020707,8.861191860465118,5,Minnesota,16.11338688943448
27059,0.01180329048982027,0.06495189864043137,0.044820054952753936,0.01997635933414599,0.022085538390746173,0.009153296290502091,76815.0,29454.0,38461,14403,4.51989168923141,1.2497396375755052,1.1664236617371382,1.0136777060334652,2.26341734360897,5.714087342914671,3.4090120113865168,0.013885995973061168,16.239307350302905,12,Minnesota,16.11338688943448
27061,0.007918658081976686,0.048955681733325485,0.044483511423062415,0.01882200374058547,0.023819167956835956,0.01135056268963509,56235.0,22807.0,45356,19126,1.4430618006901599,1.4326048311199415,1.6051448290285475,2.0652514901181642,2.24301997281188,4.789292063160096,11.837289553487402,0.041827878280874205,9.373842490519444,7,Minnesota,16.11338688943448
27063,0.03466084733630758,0.22868413801217466,0.17872604520341848,0.08423166810778661,0.10979162256808048,0.036597207522693485,71393.0,23750.0,10163,4335,1.3379469434832756,1.245674740484429,2.1683967704728957,3.2064590542099194,0.991926182237601,4.705882352941177,1.7301038062283738,0.0,8.445832923349405,1,Minnesota,16.11338688943448
27065,0.04017637761286361,0.18091209722727586,0.10766322016492333,0.04357045273536486,0.036979632439345,0.024113719765677468,52169.0,21673.0,15918,6290,2.87758346581876,1.8124006359300475,0.9062003179650238,0.8903020667726551,2.146263910969793,3.3545310015898253,19.01430842607313,0.17488076311605724,13.94710390752607,1,Minnesota,16.11338688943448
27067,0.01033700346759983,0.04192352155810295,0.03982623873464453,0.0222123832542536,0.023756293301073917,0.011864312331121004,63496.0,25157.0,42510,16737,4.923223994742188,4.230148772181395,2.6468303758140648,2.6169564438071338,3.178586365537432,7.6118778753659555,3.907510306506543,0.0477982912110892,8.350976240884497,5,Minnesota,16.11338688943448
27071,0.031222915466648005,0.21108365647854566,0.14463028658688673,0.05778033781758999,0.07201607322192374,0.03265845180994217,49750.0,19389.0,12930,5732,1.1688764829030007,2.4075366364270763,4.134682484298674,1.6748080949057922,2.424982554082345,3.92533147243545,14.846475924633634,0.12212142358688065,6.376256767208044,1,Minnesota,16.11338688943448
27073,0.03575083100820521,0.4114481603751337,0.2444018798163269,0.13380427979679144,0.14572122346619315,0.048504051426336896,62059.0,18692.0,6916,3111,0.9964641594342656,1.992928318868531,1.285760205721633,0.7714561234329798,3.11796849887496,4.403728704596593,2.4429443908711024,0.0,7.5050607287449385,1,Minnesota,16.11338688943448
27077,0.11696827945115065,0.8030069521871128,0.4501307383372933,0.13733915958028364,0.2681070675060082,0.056512764229207625,65435.0,23684.0,3901,1551,0.7092198581560284,0.1289490651192779,1.0315925209542232,1.2894906511927788,3.094777562862669,4.964539007092199,62.862669245647965,0.3868471953578337,9.37323763137657,1,Minnesota,16.11338688943448
27079,0.015957672926565268,0.08878744575862711,0.053353563825786696,0.029155453240421313,0.037552851616531886,0.015185949399788757,73944.0,23487.0,27650,10805,5.303100416473855,1.416011105969459,1.7306802406293385,1.999074502545118,1.7214252660805185,5.229060620083295,3.6464599722350766,0.0,12.746835443037975,6,Minnesota,16.11338688943448
27085,0.009692584113864249,0.06988577834297001,0.042489313573486426,0.028829820533724106,0.023878932245347404,0.009250955581098248,71250.0,24809.0,35926,14780,6.035182679296347,1.3328822733423544,3.0378890392422186,3.1935047361299054,3.7077131258457374,7.1921515561569676,3.8024357239512856,0.006765899864682004,11.53997105160608,5,Minnesota,16.11338688943448
27093,0.014943763935059869,0.11030635286067404,0.06628131180732327,0.03971253703194079,0.04042503769634765,0.015525014477076,70685.0,21574.0,23094,9119,1.4036626823116571,2.2261212852286434,2.8621559381511132,1.6339510911284134,1.6449172058339734,3.585919508718061,7.018313411558284,0.02193222941111964,11.716896163505671,1,Minnesota,16.11338688943448
27095,0.019427959550098017,0.10101937481235178,0.06876475156547851,0.028179563619879017,0.028405120425801213,0.013232665947435185,58893.0,22781.0,25788,10012,5.493407910507392,1.2584898122253296,1.7878545745105872,3.5457451058729523,2.8066320415501402,5.103875349580504,12.165401518178186,0.3395924890131842,12.682449201178846,3,Minnesota,16.11338688943448
27097,0.013353442264432443,0.079638780583298,0.04744595724767114,0.026762485260014502,0.023908314394334284,0.01003593197250544,65130.0,18178.0,32850,13275,3.645951035781545,1.6647834274952915,1.483992467043315,1.28060263653484,2.1468926553672314,5.845574387947268,9.001883239171375,0.04519774011299435,12.149315068493149,8,Minnesota,16.11338688943448
27099,0.01224352935056768,0.053804014452547684,0.03868461898198982,0.02135801249383228,0.023350994206782574,0.010666022652694965,62331.0,22033.0,39248,15414,3.4189697677436097,2.8026469443363182,0.9990917347865576,3.1464902037109126,2.679382379654859,7.454262358894511,3.036200856364344,0.0,8.028052384834893,2,Minnesota,16.11338688943448
27103,0.006684981971328283,0.05270084703141999,0.04148674448331102,0.02518191040690058,0.0430175872382629,0.01980131516168513,75762.0,30777.0,33226,12559,6.592881598853412,3.1770045385779118,3.5034636515646156,4.060832868858986,4.34747989489609,5.637391512063062,4.984473286089656,0.0,8.548425931499429,7,Minnesota,16.11338688943448
27105,0.025013266933000558,0.09831632946908436,0.061590669128844734,0.028656181338145438,0.028105508230390982,0.011839471816720844,59797.0,22953.0,21729,7890,3.307984790874525,1.4955640050697083,3.523447401774398,2.6362484157160964,3.3967046894803548,5.6273764258555135,1.3054499366286438,0.0,7.542684891159281,1,Minnesota,16.11338688943448
27109,0.001327935735204831,0.00920989119025249,0.008932054368648804,0.0053401479832835995,0.010917744368416991,0.007941428512707233,84547.0,35441.0,150104,58692,9.123901042731548,1.8367068765760244,4.143665235466503,3.1009336877257545,2.983370817147141,10.860083145914263,3.632522319907313,0.015334287466775709,8.844567766348664,40,Minnesota,16.11338688943448
27111,0.00655531319376326,0.037877813357913466,0.029279597793958174,0.016436351275471498,0.020855629785107497,0.008862591164803675,68291.0,22877.0,57694,23962,2.232701777814873,1.9155329271346295,2.5373508054419496,2.4413654953676653,2.449712044069777,5.784158250563393,12.37375845088056,0.08346548702111678,9.552379796859293,6,Minnesota,16.11338688943448
27113,0.02594909617701148,0.17425816125023866,0.11951554873835095,0.06467313201039784,0.06327587298548183,0.020809179049641892,65643.0,25047.0,14156,5923,1.249366874894479,3.646800607800101,1.9247003207833864,3.0896505149417526,3.3766672294445383,7.546851257808544,13.337835556305928,0.0,7.164806442497881,1,Minnesota,16.11338688943448
27115,0.020724579372084755,0.10288907394719177,0.0623749476247211,0.022346091293258714,0.02425166369697411,0.01009598298365979,57641.0,20559.0,29067,10993,1.9284999545165105,1.6646957154552902,1.9739834440098245,1.4554716637860456,2.5561721095242427,4.066223960702265,25.006822523424002,0.5730919676157554,12.441944473113839,4,Minnesota,16.11338688943448
27119,0.011020667518918227,0.06522989443968645,0.051436479213182604,0.024964775555616943,0.03519179427417552,0.015119511956218716,75493.0,22239.0,31550,12608,2.9108502538071064,2.5618654822335025,1.9907994923857868,1.8638959390862944,5.575824873096447,9.010152284263961,7.138324873096447,0.015862944162436547,8.559429477020602,1,Minnesota,16.11338688943448
27121,0.02656690241333327,0.22241478614162444,0.14786141624420793,0.09838056049937473,0.1066827175035414,0.041593806590874895,71964.0,25556.0,10975,4815,3.032191069574247,1.2668743509865006,2.803738317757009,2.533748701973001,2.45067497403946,2.097611630321911,7.559709241952232,0.08307372793354102,8.31617312072893,3,Minnesota,16.11338688943448
