"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US02013","Aleutians East Borough, Alaska","11845","1129","9060","1087","2785","552"
"0500000US54085","Ritchie County, West Virginia","97670","10669","57680","8387","39990","5923"
"0500000US38101","Ward County, North Dakota","574850","33446","359555","26480","215290","16816"
"0500000US37177","Tyrrell County, North Carolina","35600","7190","21485","5829","14115","3550"
"0500000US40043","Dewey County, Oklahoma","45560","4920","31740","3786","13815","3425"
"0500000US31025","Cass County, Nebraska","327170","13605","183895","10523","143275","7529"
"0500000US72141","Utuado Municipio, Puerto Rico","187415","16632","115715","11546","71700","11734"
"0500000US12097","Osceola County, Florida","3523580","79925","1886840","52583","1636745","55675"
"0500000US02122","Kenai Peninsula Borough, Alaska","430935","26511","265725","24847","165210","10887"
"0500000US26133","Osceola County, Michigan","203740","11865","110880","7560","92855","7963"
"0500000US37055","Dare County, North Carolina","325560","18322","184930","15793","140625","9740"
"0500000US72103","Naguabo Municipio, Puerto Rico","260055","31815","147700","23575","112355","18961"
"0500000US42023","Cameron County, Pennsylvania","31975","3641","19160","2684","12815","1803"
"0500000US48023","Baylor County, Texas","19145","3656","11575","3376","7575","2520"
"0500000US55081","Monroe County, Wisconsin","402755","14975","228360","11312","174395","9270"
"0500000US18163","Vanderburgh County, Indiana","1562355","33975","859680","23440","702675","19115"
"0500000US13247","Rockdale County, Georgia","1134390","54021","579805","34182","554585","38705"
"0500000US37039","Cherokee County, North Carolina","206045","23905","118520","19081","87525","10702"
"0500000US47115","Marion County, Tennessee","302700","17804","184010","12057","118690","11910"
"0500000US05087","Madison County, Arkansas","177740","14108","101010","11219","76735","8821"
"0500000US19071","Fremont County, Iowa","73450","5718","40460","3779","32990","3406"
"0500000US42079","Luzerne County, Pennsylvania","3096245","52211","1757765","39420","1338480","34680"
"0500000US42089","Monroe County, Pennsylvania","2746450","86640","1647175","61382","1099275","62794"
"0500000US08057","Jackson County, Colorado","12300","4387","7435","3355","4865","1460"
"0500000US45015","Berkeley County, South Carolina","2057565","47966","1140080","36095","917485","31129"
"0500000US29023","Butler County, Missouri","283785","19666","152070","14643","131715","14006"
"0500000US49033","Rich County, Utah","17640","4013","11315","2758","6325","2210"
"0500000US42025","Carbon County, Pennsylvania","827490","39048","487795","33126","339695","20593"
"0500000US37105","Lee County, North Carolina","567895","29763","330155","23181","237740","17578"
"0500000US29169","Pulaski County, Missouri","349745","17949","204300","13100","145450","10710"
"0500000US72063","Gurabo Municipio, Puerto Rico","545350","40653","278850","24247","266500","28256"
"0500000US23009","Hancock County, Maine","560850","22028","296350","16295","264500","12874"
"0500000US48147","Fannin County, Texas","356230","22986","210140","17304","146090","12337"
"0500000US42105","Potter County, Pennsylvania","144460","6375","87940","5344","56525","3996"
"0500000US39077","Huron County, Ohio","544325","24002","316175","17392","228150","14251"
"0500000US47129","Morgan County, Tennessee","215335","18451","130160","16626","85175","8436"
"0500000US50019","Orleans County, Vermont","256085","10598","147845","8373","108245","6871"
"0500000US01121","Talladega County, Alabama","697885","34720","401545","24638","296340","21090"
"0500000US13035","Butts County, Georgia","263675","19816","158555","14645","105120","10822"
"0500000US47121","Meigs County, Tennessee","118850","13495","82400","12019","36450","4942"
"0500000US51750","Radford city, Virginia","132585","18081","82070","16894","50515","7224"
"0500000US21125","Laurel County, Kentucky","448140","24387","262030","21427","186110","11662"
"0500000US21233","Webster County, Kentucky","126155","12765","74265","9493","51890","7632"
"0500000US15001","Hawaii County, Hawaii","1840330","69180","1008285","50221","832040","37265"
"0500000US56027","Niobrara County, Wyoming","16585","4200","9345","3580","7240","2526"
"0500000US33005","Cheshire County, New Hampshire","779280","29106","422640","18389","356640","18539"
"0500000US42007","Beaver County, Pennsylvania","1904480","41395","1048345","30417","856135","26202"
"0500000US28015","Carroll County, Mississippi","73570","13216","39280","9227","34295","8247"
"0500000US20139","Osage County, Kansas","202715","14104","111570","9898","91145","6819"
"0500000US39025","Clermont County, Ohio","2472375","50135","1380690","35888","1091685","32553"
"0500000US46011","Brookings County, South Dakota","241240","16012","137000","12394","104240","8511"
"0500000US39159","Union County, Ohio","539400","20699","294690","16704","244710","14124"
"0500000US51137","Orange County, Virginia","546495","31001","328700","25604","217795","19364"
"0500000US54087","Roane County, West Virginia","154105","16594","101480","14262","52625","7091"
"0500000US21093","Hardin County, Kentucky","1000550","37702","581600","30063","418950","21551"
"0500000US38047","Logan County, North Dakota","12765","1741","6370","1491","6395","1216"
"0500000US47105","Loudon County, Tennessee","477395","30023","269965","22701","207435","19230"
"0500000US51027","Buchanan County, Virginia","213195","19040","122695","14724","90500","12084"
"0500000US05039","Dallas County, Arkansas","56170","8539","29980","6261","26190","5874"
"0500000US24033","Prince George's County, Maryland","15624930","146877","7426640","88409","8198290","106249"
"0500000US21237","Wolfe County, Kentucky","59005","12370","33675","9959","25330","5539"
"0500000US18041","Fayette County, Indiana","216715","18438","134120","15401","82595","8694"
"0500000US72067","Hormigueros Municipio, Puerto Rico","98300","8247","46530","5850","51770","6659"
"0500000US36015","Chemung County, New York","710320","25585","373415","23672","336900","14135"
"0500000US48061","Cameron County, Texas","2724165","62803","1593350","47674","1130815","38078"
"0500000US26101","Manistee County, Michigan","166855","9232","93460","7680","73395","5204"
"0500000US13279","Toombs County, Georgia","206745","16625","122570","12573","84180","10566"
"0500000US37103","Jones County, North Carolina","107145","11420","62220","9820","44925","5908"
"0500000US55007","Bayfield County, Wisconsin","142575","7823","74950","5889","67625","4167"
"0500000US31067","Gage County, Nebraska","217070","13104","121960","9470","95110","7208"
"0500000US36047","Kings County, New York","43025760","274548","21178880","189093","21846880","194251"
"0500000US13277","Tift County, Georgia","279920","20601","147500","14080","132420","15067"
"0500000US34041","Warren County, New Jersey","1699190","47721","1007025","35606","692165","27995"
"0500000US08014","Broomfield County, Colorado","708955","25738","403860","18207","305095","16935"
"0500000US48135","Ector County, Texas","1280115","49143","830470","39864","449650","23178"
"0500000US19165","Shelby County, Iowa","104745","9275","57555","7581","47190","4685"
"0500000US30073","Pondera County, Montana","41780","3800","20120","2734","21660","2904"
"0500000US40007","Beaver County, Oklahoma","47385","4355","30000","3927","17380","2418"
"0500000US48407","San Jacinto County, Texas","363235","46593","253225","39586","110010","18398"
"0500000US18053","Grant County, Indiana","498160","21187","267700","16452","230460","13471"
"0500000US45055","Kershaw County, South Carolina","694215","37314","387870","25072","306345","21459"
"0500000US48171","Gillespie County, Texas","203200","16510","116935","13698","86265","9836"
"0500000US48343","Morris County, Texas","103390","12340","61845","10406","41540","6178"
"0500000US47165","Sumner County, Tennessee","1980565","53555","1104025","37019","876535","30112"
"0500000US28083","Leflore County, Mississippi","148985","12778","75850","9242","73135","8217"
"0500000US05077","Lee County, Arkansas","59545","7907","28595","5660","30950","5101"
"0500000US51770","Roanoke city, Virginia","791875","34504","422535","24015","369345","18234"
"0500000US13301","Warren County, Georgia","47255","10602","26875","9320","20375","4754"
"0500000US42115","Susquehanna County, Pennsylvania","482500","16358","284225","12856","198275","9081"
"0500000US16053","Jerome County, Idaho","160895","12419","92340","10408","68555","8305"
"0500000US18001","Adams County, Indiana","297910","17507","191565","15350","106345","9674"
"0500000US19059","Dickinson County, Iowa","135590","11537","75215","8896","60375","6837"
"0500000US72033","Cataño Municipio, Puerto Rico","225645","18274","123610","12540","102035","11520"
"0500000US13175","Laurens County, Georgia","389980","27134","234760","22177","155220","12267"
"0500000US05021","Clay County, Arkansas","136735","15451","86295","12105","50440","6167"
"0500000US20135","Ness County, Kansas","15450","2156","8060","1389","7390","1368"
"0500000US48195","Hansford County, Texas","42965","6497","30225","5293","12735","2632"
"0500000US32019","Lyon County, Nevada","564110","33945","347195","27014","216910","19740"
"0500000US35031","McKinley County, New Mexico","455620","28293","247045","22445","208575","15151"
"0500000US36077","Otsego County, New York","571840","20127","312050","15500","259795","11832"
"0500000US42039","Crawford County, Pennsylvania","784300","35101","460100","29100","324200","15357"
"0500000US13155","Irwin County, Georgia","69410","12854","40000","10628","29410","5562"
"0500000US46003","Aurora County, South Dakota","21690","2269","11030","1564","10660","1362"
"0500000US28059","Jackson County, Mississippi","1397870","48074","811835","37260","586035","32920"
"0500000US49051","Wasatch County, Utah","242705","20349","156780","15088","85925","12362"
"0500000US28001","Adams County, Mississippi","201525","24027","130765","21583","70755","9259"
"0500000US35051","Sierra County, New Mexico","47045","11013","26770","7279","20275","6077"
"0500000US41003","Benton County, Oregon","678530","26010","377015","22195","301520","17112"
"0500000US51195","Wise County, Virginia","303120","17721","187580","13291","115540","10899"
"0500000US35006","Cibola County, New Mexico","192495","20783","119700","17756","72795","8962"
"0500000US29017","Bollinger County, Missouri","166045","15112","96970","10710","69080","8248"
"0500000US54101","Webster County, West Virginia","82785","14099","56240","12677","26545","5646"
"0500000US46103","Pennington County, South Dakota","869665","28868","489395","23258","380270","17358"
"0500000US51520","Bristol city, Virginia","117075","11427","62235","9870","54840","8133"
"0500000US28019","Choctaw County, Mississippi","80195","9441","44570","6554","35625","5892"
"0500000US13099","Early County, Georgia","81635","7828","41585","5651","40050","5579"
"0500000US42101","Philadelphia County, Pennsylvania","18658995","223148","9036880","148235","9622115","134945"
"0500000US46041","Dewey County, South Dakota","20515","3177","7475","1335","13040","2780"
"0500000US28155","Webster County, Mississippi","103895","17305","65235","15523","38655","6034"
"0500000US16071","Oneida County, Idaho","33590","5467","23830","4980","9760","2120"
"0500000US16019","Bonneville County, Idaho","851075","33577","555470","29000","295605","16692"
"0500000US21179","Nelson County, Kentucky","476605","29909","264650","24216","211955","15666"
"0500000US36083","Rensselaer County, New York","1697990","43993","899040","33372","798955","26630"
"0500000US54003","Berkeley County, West Virginia","1428460","60838","862195","55578","566265","32461"
"0500000US56031","Platte County, Wyoming","62530","12009","40005","10532","22525","6739"
