"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US21097","Harrison County, Kentucky","196000","15938","107195","9499","88805","11268"
"0500000US21099","Hart County, Kentucky","176340","12993","105645","9022","70695","8403"
"0500000US21101","Henderson County, Kentucky","405895","21247","223680","16298","182215","12316"
"0500000US21103","Henry County, Kentucky","196830","13464","113210","10653","83625","9305"
"0500000US21105","Hickman County, Kentucky","33050","6123","20315","5147","12735","2486"
"0500000US21107","Hopkins County, Kentucky","406995","19447","253665","15636","153335","12259"
"0500000US21109","Jackson County, Kentucky","126795","17503","82780","11971","44010","10414"
"0500000US21111","Jefferson County, Kentucky","7418415","86580","3916520","65823","3501895","56518"
"0500000US21113","Jessamine County, Kentucky","499065","29401","269510","21762","229550","15558"
"0500000US21115","Johnson County, Kentucky","186420","19126","116620","16024","69800","12870"
"0500000US21117","Kenton County, Kentucky","1708045","42141","942485","31232","765560","24793"
"0500000US21119","Knott County, Kentucky","118930","11179","62860","10087","56065","6615"
"0500000US21121","Knox County, Kentucky","173050","15360","103215","11097","69835","8571"
"0500000US21123","Larue County, Kentucky","140240","13032","86205","9989","54040","7119"
"0500000US21125","Laurel County, Kentucky","414885","24280","234420","17617","180465","14101"
"0500000US21127","Lawrence County, Kentucky","175910","18441","114110","16252","61800","9262"
"0500000US21129","Lee County, Kentucky","65475","15873","46090","14177","19385","4072"
"0500000US21131","Leslie County, Kentucky","94370","13513","62970","11880","31395","6717"
"0500000US21133","Letcher County, Kentucky","181855","17893","107180","13098","74675","10300"
"0500000US21135","Lewis County, Kentucky","133160","15628","79005","12169","54155","8345"
"0500000US21137","Lincoln County, Kentucky","248015","21269","143685","14648","104325","13193"
"0500000US21139","Livingston County, Kentucky","99295","12839","60515","9320","38785","6560"
"0500000US21141","Logan County, Kentucky","224955","16620","133590","13606","91365","8158"
"0500000US21143","Lyon County, Kentucky","57695","7638","38350","6185","19340","4496"
"0500000US21145","McCracken County, Kentucky","477360","20174","267425","16508","209935","11730"
"0500000US21147","McCreary County, Kentucky","124320","19407","83070","16304","41250","7482"
"0500000US21149","McLean County, Kentucky","104495","10770","63285","7360","41215","6957"
"0500000US21151","Madison County, Kentucky","842175","40305","457580","27387","384590","25490"
"0500000US21153","Magoffin County, Kentucky","102585","14896","69900","12510","32685","6992"
"0500000US21155","Marion County, Kentucky","156975","13872","90030","11719","66945","6942"
"0500000US21157","Marshall County, Kentucky","262520","17329","141385","13021","121140","11439"
"0500000US21159","Martin County, Kentucky","85545","16488","60555","14491","24990","5931"
"0500000US21161","Mason County, Kentucky","177050","18525","99945","11675","77105","11338"
"0500000US21163","Meade County, Kentucky","361745","32846","200390","18631","161355","23068"
"0500000US21165","Menifee County, Kentucky","70150","10762","44315","8922","25835","4394"
"0500000US21167","Mercer County, Kentucky","207470","14484","119735","11010","87735","8914"
"0500000US21169","Metcalfe County, Kentucky","77760","7917","45770","6251","31990","3736"
"0500000US21171","Monroe County, Kentucky","84415","8301","50545","7191","33870","4571"
"0500000US21173","Montgomery County, Kentucky","245580","22036","151230","17215","94350","11593"
"0500000US21175","Morgan County, Kentucky","116875","12031","79970","10466","36910","4789"
"0500000US21177","Muhlenberg County, Kentucky","238850","18057","149285","15255","89565","8541"
"0500000US21179","Nelson County, Kentucky","483260","27363","260600","20764","222665","13466"
"0500000US21181","Nicholas County, Kentucky","93335","10316","55640","7044","37695","5653"
"0500000US21183","Ohio County, Kentucky","215745","14034","134405","12646","81340","9137"
"0500000US21185","Oldham County, Kentucky","686290","26615","383535","18492","302750","15610"
"0500000US21187","Owen County, Kentucky","115300","13552","64135","9635","51165","8017"
"0500000US21189","Owsley County, Kentucky","21655","5654","13680","4032","7970","2343"
"0500000US21191","Pendleton County, Kentucky","239225","31030","129180","23349","110045","12263"
"0500000US21193","Perry County, Kentucky","191465","22035","116095","16434","75365","10677"
"0500000US21195","Pike County, Kentucky","464990","21666","274390","18760","190595","12234"
"0500000US21197","Powell County, Kentucky","98655","13355","60365","9587","38290","7170"
"0500000US21199","Pulaski County, Kentucky","491960","26429","266575","18116","225385","17394"
"0500000US21201","Robertson County, Kentucky","19795","4927","12140","3836","7655","1885"
"0500000US21203","Rockcastle County, Kentucky","157980","13232","92030","8706","65950","10039"
"0500000US21205","Rowan County, Kentucky","187025","19857","100480","13024","86545","14287"
"0500000US21207","Russell County, Kentucky","114645","12945","57500","8230","57140","9195"
"0500000US21209","Scott County, Kentucky","509215","25192","280950","17910","228265","15074"
"0500000US21211","Shelby County, Kentucky","466325","23147","261400","17216","204925","12960"
"0500000US21213","Simpson County, Kentucky","151525","12737","82795","8465","68730","9322"
"0500000US21215","Spencer County, Kentucky","269075","17320","152485","13020","116590","10626"
"0500000US21217","Taylor County, Kentucky","188750","17976","116485","16991","72265","8225"
"0500000US21219","Todd County, Kentucky","104060","8936","64140","6502","39915","5460"
"0500000US21221","Trigg County, Kentucky","132035","14720","75035","11517","57000","7615"
"0500000US21223","Trimble County, Kentucky","105505","11190","64275","9262","41230","8243"
"0500000US21225","Union County, Kentucky","113840","11157","66835","7553","47005","7239"
"0500000US21227","Warren County, Kentucky","996495","31224","538325","24032","458170","24922"
"0500000US21229","Washington County, Kentucky","136205","12809","82160","10208","54045","6222"
"0500000US21231","Wayne County, Kentucky","140330","16220","80620","14915","59710","7552"
"0500000US21233","Webster County, Kentucky","126845","11976","73355","8649","53490","7758"
"0500000US21235","Whitley County, Kentucky","247965","21514","141930","18896","106035","9281"
"0500000US21237","Wolfe County, Kentucky","54145","13139","30595","9863","23555","5903"
"0500000US21239","Woodford County, Kentucky","264710","16242","147205","11215","117505","10727"
"0500000US22001","Acadia Parish, Louisiana","676555","47490","447810","40953","228745","20488"
"0500000US22003","Allen Parish, Louisiana","221685","21061","151535","19282","70150","6957"
"0500000US22005","Ascension Parish, Louisiana","1493940","51552","871935","41334","622005","36836"
"0500000US22007","Assumption Parish, Louisiana","270780","22187","155565","18100","115215","14919"
"0500000US22009","Avoyelles Parish, Louisiana","445910","38336","300625","35404","145285","13481"
"0500000US22011","Beauregard Parish, Louisiana","421025","27406","273290","23581","147735","13723"
"0500000US22013","Bienville Parish, Louisiana","136875","15175","84990","14572","51885","5648"
"0500000US22015","Bossier Parish, Louisiana","1236270","40238","702440","34161","533830","26917"
"0500000US22017","Caddo Parish, Louisiana","2229325","59830","1184485","46285","1044840","33746"
"0500000US22019","Calcasieu Parish, Louisiana","1682015","56101","1025820","44356","656195","25437"
"0500000US22021","Caldwell Parish, Louisiana","120505","18228","80030","15766","40480","8332"
"0500000US22023","Cameron Parish, Louisiana","103115","15027","73095","13157","30020","4881"
"0500000US22025","Catahoula Parish, Louisiana","106250","15085","70655","13221","35595","6720"
"0500000US22027","Claiborne Parish, Louisiana","141985","14578","87655","12660","54325","6324"
"0500000US22029","Concordia Parish, Louisiana","151915","19354","98070","16802","53845","6804"
"0500000US22031","De Soto Parish, Louisiana","298060","20874","168580","14029","129480","12596"
"0500000US22033","East Baton Rouge Parish, Louisiana","4735505","80920","2481990","60070","2253510","57282"
"0500000US22035","East Carroll Parish, Louisiana","32595","8587","18855","7327","13740","3441"
"0500000US22037","East Feliciana Parish, Louisiana","226675","17891","123425","17808","103250","12290"
"0500000US22039","Evangeline Parish, Louisiana","322895","35357","219530","31026","103365","12994"
"0500000US22041","Franklin Parish, Louisiana","162330","19283","91575","15638","70755","9700"
"0500000US22043","Grant Parish, Louisiana","236160","27452","151210","26542","84950","8480"
"0500000US22045","Iberia Parish, Louisiana","735555","44769","474000","36377","261555","21298"
"0500000US22047","Iberville Parish, Louisiana","302910","21223","162270","14550","140635","13309"
"0500000US22049","Jackson Parish, Louisiana","156855","18473","108295","18167","48560","5795"
"0500000US22051","Jefferson Parish, Louisiana","4717815","79342","2659680","56876","2058135","53200"
"0500000US22053","Jefferson Davis Parish, Louisiana","356970","33740","250280","28693","106690","13129"
"0500000US22055","Lafayette Parish, Louisiana","2521630","69154","1542505","64323","979125","38498"
"0500000US22057","Lafourche Parish, Louisiana","1069250","46981","728930","47329","340320","22642"
"0500000US22059","LaSalle Parish, Louisiana","208400","35059","161090","35081","47310","8429"
"0500000US22061","Lincoln Parish, Louisiana","391395","29386","218965","26546","172430","16135"
"0500000US22063","Livingston Parish, Louisiana","1965065","77628","1215955","64547","749110","40619"
"0500000US22065","Madison Parish, Louisiana","59065","8859","36315","6663","22750","5368"
"0500000US22067","Morehouse Parish, Louisiana","237135","20005","126000","16816","111135","10425"
"0500000US22069","Natchitoches Parish, Louisiana","337655","21704","196270","17694","141390","10259"
"0500000US22071","Orleans Parish, Louisiana","3601285","57905","1810145","43194","1791140","37306"
"0500000US22073","Ouachita Parish, Louisiana","1251750","47530","673890","36135","577860","28278"
"0500000US22075","Plaquemines Parish, Louisiana","266540","22688","160445","19775","106095","13630"
"0500000US22077","Pointe Coupee Parish, Louisiana","254775","17995","149295","13757","105480","9705"
"0500000US22079","Rapides Parish, Louisiana","1167385","50281","703280","49239","464105","22591"
"0500000US22081","Red River Parish, Louisiana","91380","11550","61165","8039","30215","6851"
"0500000US22083","Richland Parish, Louisiana","156340","15333","96345","13026","59990","6013"
"0500000US22085","Sabine Parish, Louisiana","258040","19721","185635","17832","72410","7430"
"0500000US22087","St. Bernard Parish, Louisiana","436155","20033","249520","13454","186635","13462"
"0500000US22089","St. Charles Parish, Louisiana","630375","27821","348825","20991","281550","15461"
"0500000US22091","St. Helena Parish, Louisiana","131390","17601","76425","14323","54965","9877"
"0500000US22093","St. James Parish, Louisiana","219700","13863","120235","10569","99460","10003"
"0500000US22095","St. John the Baptist Parish, Louisiana","511715","28697","261340","17988","250380","17876"
"0500000US22097","St. Landry Parish, Louisiana","790360","38307","488285","31513","302080","19774"
"0500000US22099","St. Martin Parish, Louisiana","625635","42167","373730","35643","251910","20849"
"0500000US22101","St. Mary Parish, Louisiana","464610","31075","324585","28894","140020","12951"
"0500000US22103","St. Tammany Parish, Louisiana","3318370","84160","2043220","56382","1275150","54689"
"0500000US22105","Tangipahoa Parish, Louisiana","1482750","64249","903560","53781","579195","35446"
"0500000US22107","Tensas Parish, Louisiana","36330","7369","23195","6690","13140","2354"
"0500000US22109","Terrebonne Parish, Louisiana","1131170","50744","734080","42290","397090","22643"
"0500000US22111","Union Parish, Louisiana","246235","24235","155905","22372","90330","9215"
"0500000US22113","Vermilion Parish, Louisiana","689815","48286","473170","45685","216645","19318"
