"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US26161","Washtenaw County, Michigan","4150870","63514","2305025","47777","1845845","40392"
"0500000US26011","Arenac County, Michigan","153665","8558","86105","7686","67565","3692"
"0500000US26027","Cass County, Michigan","539285","19881","314470","16600","224815","11666"
"0500000US26071","Iron County, Michigan","85435","6606","48860","4560","36575","5203"
"0500000US26143","Roscommon County, Michigan","171740","12323","97935","7560","73805","9999"
"0500000US26163","Wayne County, Michigan","17593425","131237","9246445","90943","8346980","93592"
"0500000US26023","Branch County, Michigan","394980","16180","229875","12601","165105","9191"
"0500000US26075","Jackson County, Michigan","1492565","33913","831920","24922","660645","22463"
"0500000US26097","Mackinac County, Michigan","85550","8177","48615","6344","36935","4106"
"0500000US26009","Antrim County, Michigan","216385","10525","121535","8166","94850","6041"
"0500000US26061","Houghton County, Michigan","223240","13775","130380","11562","92860","6514"
"0500000US26069","Iosco County, Michigan","189140","14553","112620","10943","76520","6983"
"0500000US26085","Lake County, Michigan","94360","7113","50865","4993","43495","4329"
"0500000US26119","Montmorency County, Michigan","72665","7033","42280","6237","30390","4471"
"0500000US26141","Presque Isle County, Michigan","110345","7975","61535","4869","48810","5257"
"0500000US26077","Kalamazoo County, Michigan","2510870","49841","1347285","38767","1163585","31518"
"0500000US26107","Mecosta County, Michigan","400470","23498","225995","16688","174475","12197"
"0500000US26103","Marquette County, Michigan","500860","20066","285820","15878","215045","11068"
"0500000US26123","Newaygo County, Michigan","533715","20366","333665","18260","200050","9337"
"0500000US26133","Osceola County, Michigan","209770","10132","117410","7590","92360","6638"
"0500000US26137","Otsego County, Michigan","197830","9566","116745","8150","81090","5375"
"0500000US26025","Calhoun County, Michigan","1124525","31571","611780","25007","512745","17583"
"0500000US26031","Cheboygan County, Michigan","262035","13900","156495","11588","105540","6765"
"0500000US26095","Luce County, Michigan","28415","3454","16790","2693","11625","1879"
"0500000US26081","Kent County, Michigan","6545080","80828","3655265","61819","2889820","48645"
"0500000US26099","Macomb County, Michigan","11166635","121034","6108130","71684","5058505","86672"
"0500000US26017","Bay County, Michigan","987530","27588","554110","25570","433415","20800"
"0500000US26145","Saginaw County, Michigan","1723400","44986","939875","30718","783525","27433"
"0500000US26155","Shiawassee County, Michigan","811305","24107","473785","17569","337520","17467"
"0500000US26013","Baraga County, Michigan","47580","5531","23300","4846","24280","3004"
"0500000US26029","Charlevoix County, Michigan","225105","10245","121400","7620","103705","6914"
"0500000US26045","Eaton County, Michigan","1128705","32256","611865","22664","516840","18058"
"0500000US26041","Delta County, Michigan","303980","22264","182080","16772","121895","10001"
"0500000US26053","Gogebic County, Michigan","99155","8733","59415","6776","39740","4780"
"0500000US26047","Emmet County, Michigan","293245","11915","157760","9648","135485","7613"
"0500000US05147","Woodruff County, Arkansas","43830","5930","23375","3785","20455","4301"
"0500000US05023","Cleburne County, Arkansas","242725","20213","156860","16725","85865","9977"
"0500000US05025","Cleveland County, Arkansas","94195","11066","58050","9191","36145","5707"
"0500000US05067","Jackson County, Arkansas","99260","9772","65855","7019","33405","6343"
"0500000US05057","Hempstead County, Arkansas","165550","16532","80565","8388","84985","13320"
"0500000US05135","Sharp County, Arkansas","135050","15410","85610","13299","49440","6144"
"0500000US05137","Stone County, Arkansas","94940","12316","60605","10380","34335","5751"
"0500000US05143","Washington County, Arkansas","2208025","59457","1268510","54561","939520","31287"
"0500000US05005","Baxter County, Arkansas","245710","18887","125190","11627","120520","11599"
"0500000US05003","Ashley County, Arkansas","149145","16445","93205","15916","55940","7103"
"0500000US05031","Craighead County, Arkansas","871195","41682","504470","29632","366725","25707"
"0500000US05055","Greene County, Arkansas","371515","24662","206725","17397","164790","15176"
"0500000US05073","Lafayette County, Arkansas","59465","6702","32355","5404","27110","3948"
"0500000US05105","Perry County, Arkansas","120105","11064","71405","8405","48700","6654"
"0500000US05107","Phillips County, Arkansas","115810","17535","58620","12902","57190","9476"
"0500000US05111","Poinsett County, Arkansas","210295","17313","124190","15177","86105","7845"
"0500000US05133","Sevier County, Arkansas","189380","18863","123130","16739","66250","7384"
"0500000US05149","Yell County, Arkansas","170165","16386","98520","10331","71650","10171"
"0500000US05013","Calhoun County, Arkansas","47795","5460","29020","4067","18775","2855"
"0500000US05019","Clark County, Arkansas","215020","15705","118850","9769","96175","9610"
"0500000US05011","Bradley County, Arkansas","82425","7805","54965","7204","27460","3764"
"0500000US05095","Monroe County, Arkansas","60775","8997","30700","5629","30075","6159"
"0500000US05113","Polk County, Arkansas","161835","17079","96785","13048","65050","8199"
"0500000US05103","Ouachita County, Arkansas","216185","24181","110180","14160","106005","17778"
"0500000US05101","Newton County, Arkansas","86670","11000","49215","10173","37455","6851"
"0500000US05081","Little River County, Arkansas","122065","11517","59290","7359","62775","8679"
"0500000US05015","Carroll County, Arkansas","220430","20147","130885","16654","89545","13291"
"0500000US05091","Miller County, Arkansas","313160","22861","184605","19688","128555","11562"
"0500000US06033","Lake County, California","595590","42003","347170","31761","248420","22491"
"0500000US06043","Mariposa County, California","175090","21467","98030","16197","77055","12921"
"0500000US06115","Yuba County, California","860495","46459","553415","39607","307080","22143"
"0500000US06013","Contra Costa County, California","18911300","189712","10846065","147887","8065235","119646"
"0500000US06035","Lassen County, California","166685","13923","95200","10978","71480","7017"
"0500000US06083","Santa Barbara County, California","3862720","89463","2284355","75452","1578365","43392"
"0500000US06097","Sonoma County, California","5835265","106694","3352400","81208","2482865","58835"
"0500000US06025","Imperial County, California","1235870","57839","761245","39117","474625","33990"
"0500000US06051","Mono County, California","120315","18929","68615","13017","51700","12663"
"0500000US06001","Alameda County, California","24018265","236697","13331610","154629","10686655","127102"
"0500000US06067","Sacramento County, California","17292215","198354","9551175","143180","7741040","109633"
"0500000US06055","Napa County, California","1620720","36454","947620","29394","673100","23269"
"0500000US06053","Monterey County, California","4065265","69052","2403080","54325","1662185","37804"
"0500000US06091","Sierra County, California","25855","8832","14080","6607","11775","3932"
"0500000US06073","San Diego County, California","38804755","285023","22296880","203746","16507875","158681"
"0500000US06113","Yolo County, California","2129155","63834","1206900","49140","922260","36305"
"0500000US06023","Humboldt County, California","981430","42578","552860","31664","428570","23918"
"0500000US06003","Alpine County, California","6620","2094","3560","1275","3060","1226"
"0500000US06045","Mendocino County, California","673815","29914","420145","27971","253670","18568"
"0500000US06087","Santa Cruz County, California","3274430","69000","1886560","54880","1387865","54457"
"0500000US06037","Los Angeles County, California","140624735","406013","79012990","309505","61611750","275392"
"0500000US06065","Riverside County, California","31086790","243234","19281380","193825","11805410","136639"
"0500000US06085","Santa Clara County, California","26032275","188452","15139295","127740","10892985","121288"
"0500000US06041","Marin County, California","3692740","77671","2096530","60712","1596205","48248"
"0500000US06093","Siskiyou County, California","272905","14728","147925","10798","124980","10238"
"0500000US06089","Shasta County, California","1365105","55260","799035","48763","566075","24486"
"0500000US06015","Del Norte County, California","117100","13176","67915","11991","49180","5109"
"0500000US06079","San Luis Obispo County, California","2657320","69147","1558810","58205","1098510","37311"
"0500000US06021","Glenn County, California","221935","22274","146175","20067","75760","8570"
"0500000US06007","Butte County, California","1820545","58313","1051540","44509","769005","35097"
"0500000US06063","Plumas County, California","137205","19997","89020","18571","48185","6613"
"0500000US06029","Kern County, California","7500370","139513","4701685","101774","2798685","82167"
"0500000US06059","Orange County, California","40388655","268428","23166795","188805","17221860","143568"
"0500000US06009","Calaveras County, California","571245","40880","332075","32479","239165","20205"
"0500000US06101","Sutter County, California","965020","51175","585925","32352","379095","32828"
"0500000US06081","San Mateo County, California","10975325","112946","5932315","75937","5043010","73903"
"0500000US06109","Tuolumne County, California","511335","42902","330630","37968","180705","14151"
"0500000US06077","San Joaquin County, California","9426560","136516","6022340","122523","3404215","94058"
"0500000US06005","Amador County, California","375360","34229","218835","25240","156525","18458"
"0500000US08095","Phillips County, Colorado","30625","5065","21005","4764","9625","2204"
"0500000US08007","Archuleta County, Colorado","87350","9116","50705","8708","36645","6189"
"0500000US08031","Denver County, Colorado","8954210","105884","4939010","84611","4015200","63597"
"0500000US08061","Kiowa County, Colorado","9170","2418","5845","2356","3325","720"
"0500000US08055","Huerfano County, Colorado","55435","12452","30090","8047","25345","6332"
"0500000US08009","Baca County, Colorado","18915","2498","9770","2187","9145","1494"
"0500000US08015","Chaffee County, Colorado","129455","16002","75320","12309","54135","8692"
"0500000US08047","Gilpin County, Colorado","109545","15213","60210","9242","49335","11042"
"0500000US08063","Kit Carson County, Colorado","37870","5127","22690","4663","15180","1800"
"0500000US08045","Garfield County, Colorado","924535","40683","607415","35231","317120","22060"
"0500000US08051","Gunnison County, Colorado","130445","16680","82510","11557","47935","8715"
"0500000US08059","Jefferson County, Colorado","7833880","83741","4284530","52852","3549350","52681"
"0500000US08079","Mineral County, Colorado","4775","1417","2835","1089","1940","759"
"0500000US08091","Ouray County, Colorado","51920","7237","30775","5601","21145","4033"
"0500000US08103","Rio Blanco County, Colorado","46100","5621","32030","4785","14075","3534"
"0500000US08115","Sedgwick County, Colorado","17585","3909","9685","3435","7900","1781"
"0500000US08021","Conejos County, Colorado","58270","6112","37400","5137","20870","2930"
"0500000US08023","Costilla County, Colorado","24795","4110","15855","3296","8940","2096"
"0500000US08001","Adams County, Colorado","7083360","120087","4016760","68869","3066595","81534"
"0500000US08037","Eagle County, Colorado","672635","42659","412955","33875","259685","20512"
"0500000US08065","Lake County, Colorado","110145","16487","76580","14437","33565","7927"
"0500000US08081","Moffat County, Colorado","142115","14240","89020","10486","53095","8662"
"0500000US08097","Pitkin County, Colorado","177760","24503","108225","21626","69535","12215"
"0500000US08017","Cheyenne County, Colorado","10065","2004","4850","1335","5220","1435"
"0500000US08025","Crowley County, Colorado","35575","7049","21295","5101","14280","3445"
"0500000US08033","Dolores County, Colorado","13675","3340","6550","1909","7125","2090"
"0500000US08057","Jackson County, Colorado","16580","6426","11390","6165","5190","1653"
