"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US19009","Audubon County, Iowa","54965","6729","28645","5104","26320","3961"
"0500000US22075","Plaquemines Parish, Louisiana","219220","30626","119165","25390","100055","11412"
"0500000US29067","Douglas County, Missouri","128345","12533","75770","9771","52580","8968"
"0500000US51730","Petersburg city, Virginia","278085","19243","141305","12792","136780","13149"
"0500000US05001","Arkansas County, Arkansas","130080","10533","73175","7409","56905","7545"
"0500000US13243","Randolph County, Georgia","50370","11182","25440","7330","24930","7111"
"0500000US48145","Falls County, Texas","160125","16464","87860","14261","72270","11702"
"0500000US05075","Lawrence County, Arkansas","154535","16536","94870","16093","59660","8944"
"0500000US39093","Lorain County, Ohio","3152160","65308","1700570","39019","1451590","42155"
"0500000US32021","Mineral County, Nevada","19990","4494","10375","2397","9615","4035"
"0500000US48397","Rockwall County, Texas","1056295","36088","613955","20830","442340","28291"
"0500000US48021","Bastrop County, Texas","1068615","47243","632700","35940","435915","25284"
"0500000US48393","Roberts County, Texas","6070","1040","3305","854","2765","661"
"0500000US15007","Kauai County, Hawaii","603185","22693","315335","15239","287855","15748"
"0500000US31107","Knox County, Nebraska","63225","5615","33460","4106","29760","2749"
"0500000US72037","Ceiba Municipio, Puerto Rico","101180","12939","62425","10336","38755","6167"
"0500000US53019","Ferry County, Washington","50310","9011","28575","6844","21735","6024"
"0500000US13023","Bleckley County, Georgia","111235","17169","72600","13060","38635","8624"
"0500000US36063","Niagara County, New York","1974835","50128","1069095","33962","905740","28453"
"0500000US27093","Meeker County, Minnesota","251365","12588","157055","11682","94310","5279"
"0500000US16085","Valley County, Idaho","61860","6942","39085","5057","22775","3983"
"0500000US27033","Cottonwood County, Minnesota","80550","8093","46375","6647","34175","3727"
"0500000US01099","Monroe County, Alabama","196890","19287","120765","15539","76120","11193"
"0500000US51005","Alleghany County, Virginia","183935","16363","104810","12754","79125","7992"
"0500000US26089","Leelanau County, Michigan","178925","9310","101635","6778","77290","5362"
"0500000US33001","Belknap County, New Hampshire","700625","32718","390275","23510","310350","16160"
"0500000US38023","Divide County, North Dakota","12750","2940","8230","2193","4520","1720"
"0500000US48319","Mason County, Texas","19390","4235","13380","3467","6010","1751"
"0500000US47133","Overton County, Tennessee","242510","21126","141310","16399","101200","10780"
"0500000US12041","Gilchrist County, Florida","197635","20083","117575","15010","80060","10262"
"0500000US26023","Branch County, Michigan","367765","19172","211230","15071","156535","9737"
"0500000US48463","Uvalde County, Texas","185485","20622","114480","16997","71005","10618"
"0500000US29133","Mississippi County, Missouri","102340","13795","64450","10975","37890","4875"
"0500000US39039","Defiance County, Ohio","328360","24626","180090","15504","148270","14270"
"0500000US16029","Caribou County, Idaho","49345","7448","35525","6235","13820","3099"
"0500000US02220","Sitka City and Borough, Alaska","46280","5661","23050","4126","23230","5052"
"0500000US05051","Garland County, Arkansas","826975","41708","476680","31928","350295","24317"
"0500000US48243","Jeff Davis County, Texas","12750","2904","6670","3113","6080","1879"
"0500000US12029","Dixie County, Florida","114955","22685","72235","21549","42720","9169"
"0500000US21221","Trigg County, Kentucky","127595","14501","72680","9641","54915","9478"
"0500000US26029","Charlevoix County, Michigan","212190","10978","114850","8763","97340","6687"
"0500000US36013","Chautauqua County, New York","991685","24285","558635","17670","433045","17544"
"0500000US13149","Heard County, Georgia","163510","18866","85620","11780","77890","11758"
"0500000US30093","Silver Bow County, Montana","243120","22337","145675","20050","97445","9452"
"0500000US13121","Fulton County, Georgia","10791040","127766","5766350","103014","5024690","85800"
"0500000US23029","Washington County, Maine","238340","12679","141275","9847","97065","7278"
"0500000US12045","Gulf County, Florida","137990","16252","80795","14791","57195","11199"
"0500000US20199","Wallace County, Kansas","8505","1489","5495","1255","3010","616"
"0500000US31109","Lancaster County, Nebraska","2610080","51407","1427895","35557","1182185","32680"
"0500000US42133","York County, Pennsylvania","5364265","76417","3117455","67046","2246810","43178"
"0500000US01131","Wilcox County, Alabama","59580","11581","32165","9139","27415","6267"
"0500000US27063","Jackson County, Minnesota","80385","7463","41930","5588","38455","3732"
"0500000US08001","Adams County, Colorado","5608720","82241","3248430","69486","2360290","54520"
"0500000US13091","Dodge County, Georgia","185200","21115","110550","19576","74650","9270"
"0500000US72129","San Lorenzo Municipio, Puerto Rico","375380","22158","211220","15082","164160","14818"
"0500000US48271","Kinney County, Texas","16120","6723","11250","5731","4865","1658"
"0500000US24043","Washington County, Maryland","1891965","63060","1163565","47152","728400","33801"
"0500000US39165","Warren County, Ohio","2313960","50160","1326575","37719","987385","31796"
"0500000US05033","Crawford County, Arkansas","546630","24600","297975","16287","248650","17441"
"0500000US39049","Franklin County, Ohio","11348785","104638","6087965","79772","5260820","73255"
"0500000US21063","Elliott County, Kentucky","60595","11262","37530","9665","23065","5143"
"0500000US47117","Marshall County, Tennessee","354625","23943","189705","14810","164925","15945"
"0500000US39011","Auglaize County, Ohio","410695","19382","227755","12223","182935","13303"
"0500000US33003","Carroll County, New Hampshire","532705","31926","302245","25638","230460","17678"
"0500000US18105","Monroe County, Indiana","1089060","38745","597750","26630","491315","21356"
"0500000US48443","Terrell County, Texas","5060","1300","2815","892","2245","968"
"0500000US06081","San Mateo County, California","8327925","98575","4535740","67126","3792185","67867"
"0500000US12127","Volusia County, Florida","4944265","109538","2767340","84902","2176925","65990"
"0500000US54039","Kanawha County, West Virginia","1743295","48217","981440","39155","761860","26843"
"0500000US48121","Denton County, Texas","8395605","107411","4785765","71865","3609840","65275"
"0500000US48173","Glasscock County, Texas","11130","2354","7400","1845","3725","1520"
"0500000US20071","Greeley County, Kansas","5635","1135","3265","827","2370","596"
"0500000US24019","Dorchester County, Maryland","357550","22515","198615","18284","158935","9992"
"0500000US27043","Faribault County, Minnesota","138280","8985","76540","7636","61745","4969"
"0500000US40091","McIntosh County, Oklahoma","169135","16348","87930","11949","81205","11225"
"0500000US30037","Golden Valley County, Montana","9005","1889","5750","1297","3255","1036"
"0500000US37091","Hertford County, North Carolina","198525","15429","105890","12373","92635","10622"
"0500000US38059","Morton County, North Dakota","286595","18815","164550","12495","122045","12197"
"0500000US01017","Chambers County, Alabama","302610","19029","166125","15819","136485","10860"
"0500000US26031","Cheboygan County, Michigan","229965","14971","130430","11507","99535","8321"
"0500000US36079","Putnam County, New York","1677440","58831","993850","44753","683590","33485"
"0500000US48325","Medina County, Texas","514840","33956","303240","22208","211600","20155"
"0500000US17041","Douglas County, Illinois","181390","12802","104010","9335","77380","6634"
"0500000US01013","Butler County, Alabama","196020","13877","110765","12178","85255","10198"
"0500000US01111","Randolph County, Alabama","226870","18240","137055","15942","89815","11077"
"0500000US22105","Tangipahoa Parish, Louisiana","1422985","62775","908020","50085","514965","33630"
"0500000US36089","St. Lawrence County, New York","860055","26090","480200","22429","379860","14331"
"0500000US51099","King George County, Virginia","351705","24802","188655","16980","163050","15317"
"0500000US05045","Faulkner County, Arkansas","1234905","47294","701640","31797","533260","30691"
"0500000US21005","Anderson County, Kentucky","277785","17434","154180","13791","123605","9948"
"0500000US48165","Gaines County, Texas","123735","14193","90870","13236","32865","7483"
"0500000US55051","Iron County, Wisconsin","50405","5828","29485","3267","20920","4396"
"0500000US01035","Conecuh County, Alabama","110160","19011","66075","13964","44090","9367"
"0500000US23003","Aroostook County, Maine","509345","17196","302140","17146","207200","8532"
"0500000US20087","Jefferson County, Kansas","259480","16136","146765","12657","112715","8178"
"0500000US27117","Pipestone County, Minnesota","69440","7209","37915","5526","31525","3735"
"0500000US21003","Allen County, Kentucky","188270","18462","115465","14135","72805","10001"
"0500000US22033","East Baton Rouge Parish, Louisiana","4741385","81788","2517755","66499","2223630","51744"
"0500000US34005","Burlington County, New Jersey","5872835","95386","3314105","73346","2558735","49885"
"0500000US35019","Guadalupe County, New Mexico","24790","6836","15920","5413","8870","2994"
"0500000US20103","Leavenworth County, Kansas","724185","29421","406920","23145","317265","16228"
"0500000US36041","Hamilton County, New York","48550","5990","25025","3778","23525","4096"
"0500000US31179","Wayne County, Nebraska","66930","9361","37140","8071","29795","5647"
"0500000US39047","Fayette County, Ohio","293595","16724","164135","11295","129460","11030"
"0500000US19181","Warren County, Iowa","546790","20192","298340","14985","248450","10983"
"0500000US22047","Iberville Parish, Louisiana","313185","28582","185545","17985","127640","20991"
"0500000US40001","Adair County, Oklahoma","187770","13979","114475","11256","73295","6935"
"0500000US17195","Whiteside County, Illinois","516515","23615","300955","19372","215560","13629"
"0500000US21081","Grant County, Kentucky","299615","19608","169245","15091","130370","12227"
"0500000US51660","Harrisonburg city, Virginia","296940","21033","160540","16465","136400","12668"
"0500000US18115","Ohio County, Indiana","92760","8048","52115","6097","40645","5258"
"0500000US22003","Allen Parish, Louisiana","248505","19888","171495","18295","77005","7889"
"0500000US26059","Hillsdale County, Michigan","455625","18737","280160","15069","175465","10997"
"0500000US42085","Mercer County, Pennsylvania","937135","27531","558850","23082","378285","14257"
"0500000US36113","Warren County, New York","631475","31850","355175","21217","276305","17184"
"0500000US42067","Juniata County, Pennsylvania","315970","15880","183275","11669","132695","9351"
"0500000US36039","Greene County, New York","485635","25207","258835","16543","226800","19842"
"0500000US13071","Colquitt County, Georgia","403415","29814","255555","27875","147855","13340"
"0500000US30007","Broadwater County, Montana","52185","8577","25515","5965","26670","6624"
"0500000US08061","Kiowa County, Colorado","11920","2488","5230","2020","6690","1434"
"0500000US13223","Paulding County, Georgia","2345875","61287","1319835","50801","1026040","39317"
"0500000US42077","Lehigh County, Pennsylvania","3667215","73849","2138865","61287","1528350","38132"
"0500000US12077","Liberty County, Florida","69020","13502","34030","8252","34995","10328"
"0500000US12115","Sarasota County, Florida","3048725","53474","1674635","45042","1374090","34808"
"0500000US48215","Hidalgo County, Texas","5293845","107895","3344240","96222","1949605","40994"
