"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US22123","West Carroll Parish, Louisiana","85920","12432","54015","12323","31905","5629"
"0500000US22125","West Feliciana Parish, Louisiana","134440","20265","96080","19170","38360","5243"
"0500000US22127","Winn Parish, Louisiana","133960","16896","85405","14491","48555","7293"
"0500000US23001","Androscoggin County, Maine","1208625","36092","674230","29814","534390","19631"
"0500000US23003","Aroostook County, Maine","500255","20246","297550","16732","202705","10112"
"0500000US23005","Cumberland County, Maine","3293640","56184","1755510","40017","1538130","34183"
"0500000US23007","Franklin County, Maine","315250","20530","175245","15025","140010","12360"
"0500000US23009","Hancock County, Maine","557985","18465","287380","15700","270605","11482"
"0500000US23011","Kennebec County, Maine","1276725","38304","712000","27227","564725","22126"
"0500000US23013","Knox County, Maine","308025","14888","150665","10798","157360","9608"
"0500000US23015","Lincoln County, Maine","375210","18649","212115","14700","163090","9518"
"0500000US23017","Oxford County, Maine","669745","22223","375380","18817","294365","17017"
"0500000US23019","Penobscot County, Maine","1542085","49511","869665","39049","672420","22761"
"0500000US23021","Piscataquis County, Maine","151100","14644","93090","11347","58010","7606"
"0500000US23023","Sagadahoc County, Maine","388430","21381","204875","12953","183560","12817"
"0500000US23025","Somerset County, Maine","509260","26407","287525","21272","221740","12954"
"0500000US23027","Waldo County, Maine","437895","16658","244540","13883","193360","9839"
"0500000US23029","Washington County, Maine","244150","15282","139450","11949","104700","6578"
"0500000US23031","York County, Maine","2729965","77160","1513185","51503","1216780","42932"
"0500000US24001","Allegany County, Maryland","577130","30386","325925","23058","251205","15979"
"0500000US24003","Anne Arundel County, Maryland","8517050","126154","4697170","81951","3819875","81237"
"0500000US24005","Baltimore County, Maryland","11704790","130440","6132420","83432","5572370","89664"
"0500000US24009","Calvert County, Maryland","1794225","57055","1022555","33469","771670","35983"
"0500000US24011","Caroline County, Maryland","481350","24717","277465","18721","203885","13994"
"0500000US24013","Carroll County, Maryland","2940910","64018","1718770","46319","1222140","36577"
"0500000US24015","Cecil County, Maryland","1398280","39770","837820","33738","560455","25057"
"0500000US24017","Charles County, Maryland","3340685","72051","1668970","47090","1671710","52522"
"0500000US24019","Dorchester County, Maryland","380050","21705","189730","14458","190320","18773"
"0500000US24021","Frederick County, Maryland","4235405","84978","2460660","61372","1774745","47075"
"0500000US24023","Garrett County, Maryland","313055","18333","191985","14657","121070","11302"
"0500000US24025","Harford County, Maryland","3940880","57194","2213405","43671","1727480","42457"
"0500000US24027","Howard County, Maryland","4840250","70348","2609925","49142","2230325","58544"
"0500000US24029","Kent County, Maryland","212200","22469","121335","16273","90870","12688"
"0500000US24031","Montgomery County, Maryland","17835915","141397","9674090","107201","8161825","102142"
"0500000US24033","Prince George's County, Maryland","16847000","151932","8303710","115072","8543285","96014"
"0500000US24035","Queen Anne's County, Maryland","835755","29432","493160","25845","342595","17008"
"0500000US24037","St. Mary's County, Maryland","1661210","71764","950220","42599","710990","41664"
"0500000US24039","Somerset County, Maryland","198480","18077","105915","15417","92560","9558"
"0500000US24041","Talbot County, Maryland","438120","27073","248180","20529","189940","14768"
"0500000US24043","Washington County, Maryland","1846320","47733","1066735","40218","779580","32123"
"0500000US24045","Wicomico County, Maryland","996155","34047","546440","26534","449715","22221"
"0500000US24047","Worcester County, Maryland","537590","32944","306865","25045","230725","14065"
"0500000US24510","Baltimore city, Maryland","8050235","127999","3953720","89214","4096515","78338"
"0500000US25001","Barnstable County, Massachusetts","2223625","62207","1206930","47686","1016700","35591"
"0500000US25003","Berkshire County, Massachusetts","1183185","40660","632915","31510","550270","19961"
"0500000US25005","Bristol County, Massachusetts","7365095","92615","4129775","80603","3235320","58208"
"0500000US25007","Dukes County, Massachusetts","115810","9538","61960","7395","53850","6213"
"0500000US25009","Essex County, Massachusetts","10959275","130181","5890790","94437","5068485","78504"
"0500000US25011","Franklin County, Massachusetts","816510","25337","422390","19092","394115","19722"
"0500000US25013","Hampden County, Massachusetts","4612245","75729","2467490","54442","2144755","47092"
"0500000US25015","Hampshire County, Massachusetts","1756195","50487","905365","32853","850830","30264"
"0500000US25017","Middlesex County, Massachusetts","24214380","190498","12916585","126621","11297795","132426"
"0500000US25019","Nantucket County, Massachusetts","71335","16112","43115","10677","28220","6973"
"0500000US25021","Norfolk County, Massachusetts","11577575","118992","6143115","90827","5434460","70618"
"0500000US25023","Plymouth County, Massachusetts","8068960","101525","4423695","80350","3645260","73648"
"0500000US25025","Suffolk County, Massachusetts","12352270","126560","6239685","85576","6112585","90520"
"0500000US25027","Worcester County, Massachusetts","11035405","143481","6181415","105367","4853990","77954"
"0500000US26001","Alcona County, Michigan","74475","4691","41200","3780","33275","2530"
"0500000US26003","Alger County, Michigan","60910","6585","32330","5537","28580","3196"
"0500000US26005","Allegan County, Michigan","1221860","38219","692160","27037","529695","26677"
"0500000US26007","Alpena County, Michigan","201690","13863","114735","10431","86955","6830"
"0500000US26009","Antrim County, Michigan","221250","12104","123710","8800","97540","7057"
"0500000US26011","Arenac County, Michigan","150690","8428","82620","7524","68070","4300"
"0500000US26013","Baraga County, Michigan","44830","6114","24075","3922","20760","3599"
"0500000US26015","Barry County, Michigan","743710","27761","439035","19807","304675","16681"
"0500000US26017","Bay County, Michigan","970990","31181","542705","22602","428285","18645"
"0500000US26019","Benzie County, Michigan","184020","11286","106345","10193","77675","4500"
"0500000US26021","Berrien County, Michigan","1279270","29970","723385","22257","555885","17939"
"0500000US26023","Branch County, Michigan","396435","16768","229955","14174","166475","8762"
"0500000US26025","Calhoun County, Michigan","1112470","33483","598755","24642","513715","19672"
"0500000US26027","Cass County, Michigan","536690","21232","305440","15126","231255","13762"
"0500000US26029","Charlevoix County, Michigan","224595","11694","121825","7112","102770","6868"
"0500000US26031","Cheboygan County, Michigan","265635","16439","157795","12887","107840","7277"
"0500000US26033","Chippewa County, Michigan","239210","13460","130270","9200","108940","8587"
"0500000US26035","Clare County, Michigan","283510","16998","171825","12938","111690","8871"
"0500000US26037","Clinton County, Michigan","810720","22698","443015","16172","367705","13050"
"0500000US26039","Crawford County, Michigan","100870","7442","58895","6346","41970","4080"
"0500000US26041","Delta County, Michigan","297520","21283","175680","16466","121840","9234"
"0500000US26043","Dickinson County, Michigan","181715","14837","108565","13264","73150","7348"
"0500000US26045","Eaton County, Michigan","1118440","23075","608690","17817","509750","16875"
"0500000US26047","Emmet County, Michigan","286275","11174","152630","8131","133645","8176"
"0500000US26049","Genesee County, Michigan","4111495","83279","2325140","58431","1786355","43922"
"0500000US26051","Gladwin County, Michigan","255905","11417","156120","9138","99780","7568"
"0500000US26053","Gogebic County, Michigan","98095","8961","57070","6821","41025","5544"
"0500000US26055","Grand Traverse County, Michigan","870595","33872","476730","26598","393870","16728"
"0500000US26057","Gratiot County, Michigan","330060","16967","185810","13492","144250","9531"
"0500000US26059","Hillsdale County, Michigan","443060","15820","265295","13128","177765","8037"
"0500000US26061","Houghton County, Michigan","221730","11770","131915","9969","89815","5902"
"0500000US26063","Huron County, Michigan","278430","11441","151490","8232","126940","7274"
"0500000US26065","Ingham County, Michigan","2595540","63781","1376875","38522","1218665","37567"
"0500000US26067","Ionia County, Michigan","721665","26412","416490","22401","305175","13127"
"0500000US26069","Iosco County, Michigan","185325","12809","107710","10143","77615","7458"
"0500000US26071","Iron County, Michigan","88590","8242","48480","5958","40105","5576"
"0500000US26073","Isabella County, Michigan","546855","26152","301155","22162","245700","10904"
"0500000US26075","Jackson County, Michigan","1497820","38794","832925","31502","664895","25328"
"0500000US26077","Kalamazoo County, Michigan","2464495","54084","1312930","38755","1151565","30699"
"0500000US26079","Kalkaska County, Michigan","189490","9697","108840","7413","80655","5194"
"0500000US26081","Kent County, Michigan","6371250","94349","3515895","71315","2855360","55805"
"0500000US26083","Keweenaw County, Michigan","16365","2383","9430","1940","6935","1375"
"0500000US26085","Lake County, Michigan","89475","7583","49450","5806","40025","3773"
"0500000US26087","Lapeer County, Michigan","1275235","39347","799010","31314","476230","19915"
"0500000US26089","Leelanau County, Michigan","192650","13055","106935","9656","85715","7152"
"0500000US26091","Lenawee County, Michigan","1132090","31213","653990","26214","478100","18441"
"0500000US26093","Livingston County, Michigan","2893105","46732","1739915","36155","1153190","27172"
"0500000US26095","Luce County, Michigan","26505","3404","15675","2829","10830","1762"
"0500000US26097","Mackinac County, Michigan","84900","11631","44655","5038","40245","10094"
"0500000US26099","Macomb County, Michigan","10813300","126796","5893295","91038","4920005","84645"
"0500000US26101","Manistee County, Michigan","185855","11498","102675","7938","83180","6251"
"0500000US26103","Marquette County, Michigan","494300","20787","282475","17608","211825","9376"
"0500000US26105","Mason County, Michigan","204205","10563","114695","7425","89510","6461"
"0500000US26107","Mecosta County, Michigan","393475","23687","223110","18096","170365","12725"
"0500000US26109","Menominee County, Michigan","205270","12260","111610","7207","93660","8023"
"0500000US26111","Midland County, Michigan","760605","19779","436625","18660","323985","11066"
"0500000US26113","Missaukee County, Michigan","123470","6986","69940","5379","53530","3384"
"0500000US26115","Monroe County, Michigan","1606135","36658","943940","29334","662190","23382"
"0500000US26117","Montcalm County, Michigan","728430","31255","440475","22156","287950","18170"
"0500000US26119","Montmorency County, Michigan","80030","8943","48885","7537","31145","4049"
"0500000US26121","Muskegon County, Michigan","1475935","36357","819085","27435","656845","20979"
"0500000US26123","Newaygo County, Michigan","511690","20117","315155","15325","196535","10556"
"0500000US26125","Oakland County, Michigan","15748740","127526","8832500","84453","6916240","77436"
"0500000US26127","Oceana County, Michigan","220435","17199","131090","16649","89345","5306"
"0500000US26129","Ogemaw County, Michigan","173960","11053","98155","9366","75810","5280"
"0500000US26131","Ontonagon County, Michigan","46415","4029","27760","2979","18655","2500"
"0500000US26133","Osceola County, Michigan","211000","12540","118895","6988","92110","8086"
"0500000US26135","Oscoda County, Michigan","50745","5520","32210","5007","18540","2526"
"0500000US26137","Otsego County, Michigan","201655","12773","119250","10002","82410","6390"
"0500000US26139","Ottawa County, Michigan","2764260","68056","1585685","49657","1178575","34525"
"0500000US26141","Presque Isle County, Michigan","103540","7510","59435","5399","44105","4134"
"0500000US26143","Roscommon County, Michigan","160270","13616","88935","10673","71335","9320"
"0500000US26145","Saginaw County, Michigan","1694280","38508","916460","29011","777820","28035"
"0500000US26147","St. Clair County, Michigan","2004555","44165","1204135","35005","800420","22784"
"0500000US26149","St. Joseph County, Michigan","558825","21255","338430","15795","220395","12404"
"0500000US26151","Sanilac County, Michigan","445890","17046","266180","12416","179710","9815"
"0500000US26153","Schoolcraft County, Michigan","48025","5548","29510","4182","18510","2802"
