"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US12069","Lake County, Florida","3271080","99878","1819485","68085","1451595","56918"
"0500000US12071","Lee County, Florida","6936195","121764","3817875","88032","3118320","74726"
"0500000US12073","Leon County, Florida","2763290","59245","1401435","41792","1361850","39912"
"0500000US12075","Levy County, Florida","390570","27366","206960","20488","183610","18586"
"0500000US12077","Liberty County, Florida","86565","15897","52530","13917","34035","7885"
"0500000US12079","Madison County, Florida","147900","18948","87520","13897","60380","10812"
"0500000US12081","Manatee County, Florida","3345740","77464","1809315","63855","1536425","47241"
"0500000US12083","Marion County, Florida","2710350","78988","1444340","53562","1266005","50185"
"0500000US12085","Martin County, Florida","1462860","57895","848380","42280","614480","33956"
"0500000US12086","Miami-Dade County, Florida","35496760","228805","19039240","166410","16457520","141382"
"0500000US12087","Monroe County, Florida","693975","30052","394895","20842","299080","19983"
"0500000US12089","Nassau County, Florida","927210","42772","534710","31574","392495","23856"
"0500000US12091","Okaloosa County, Florida","2077595","47454","1241620","44337","835975","27430"
"0500000US12093","Okeechobee County, Florida","323285","28876","209870","24036","113415","11920"
"0500000US12095","Orange County, Florida","15711115","200689","8411585","121178","7299525","133601"
"0500000US12097","Osceola County, Florida","4098405","132505","2235795","80363","1862610","72110"
"0500000US12099","Palm Beach County, Florida","14779795","150855","8222995","96064","6556800","96497"
"0500000US12101","Pasco County, Florida","5461735","92685","2995180","72371","2466555","52561"
"0500000US12103","Pinellas County, Florida","9648090","126081","5143640","102134","4504450","81575"
"0500000US12105","Polk County, Florida","6096440","119227","3378720","89337","2717725","64401"
"0500000US12107","Putnam County, Florida","648610","36194","373260","25090","275350","21605"
"0500000US12109","St. Johns County, Florida","2454055","71878","1453095","52277","1000960","44197"
"0500000US12111","St. Lucie County, Florida","2986780","94780","1701440","89532","1285340","61293"
"0500000US12113","Santa Rosa County, Florida","1895370","65614","1139935","45740","755435","38170"
"0500000US12115","Sarasota County, Florida","3359165","91667","1831875","65213","1527290","44600"
"0500000US12117","Seminole County, Florida","5429930","105596","2983615","87835","2446315","61992"
"0500000US12119","Sumter County, Florida","503560","37910","272060","30742","231500","19199"
"0500000US12121","Suwannee County, Florida","391235","26968","220890","21245","170350","19404"
"0500000US12123","Taylor County, Florida","148245","22405","73845","14728","74400","14088"
"0500000US12125","Union County, Florida","86140","8995","43600","7580","42540","5781"
"0500000US12127","Volusia County, Florida","4839215","95662","2711315","69175","2127900","59361"
"0500000US12129","Wakulla County, Florida","433795","30966","241925","21864","191870","17979"
"0500000US12131","Walton County, Florida","684590","43704","388795","32160","295795","23816"
"0500000US12133","Washington County, Florida","257830","19824","147980","17426","109850","11407"
"0500000US13001","Appling County, Georgia","138310","13431","83560","11691","54750","6790"
"0500000US13003","Atkinson County, Georgia","77175","7629","46990","5677","30185","5198"
"0500000US13005","Bacon County, Georgia","82775","10125","42545","7040","40230","5670"
"0500000US13007","Baker County, Georgia","35810","6563","17535","5575","18270","3820"
"0500000US13009","Baldwin County, Georgia","334335","24672","184455","19076","149880","14783"
"0500000US13011","Banks County, Georgia","221220","17955","129440","13202","91785","11750"
"0500000US13013","Barrow County, Georgia","1008100","37313","573645","25448","434455","25449"
"0500000US13015","Bartow County, Georgia","1170375","41091","668215","33597","502155","25862"
"0500000US13017","Ben Hill County, Georgia","94485","9260","50900","6562","43585","6348"
"0500000US13019","Berrien County, Georgia","163385","13936","93785","10827","69600","8855"
"0500000US13021","Bibb County, Georgia","1214315","41035","618215","27667","596100","27796"
"0500000US13023","Bleckley County, Georgia","100860","10496","53045","6221","47815","6908"
"0500000US13025","Brantley County, Georgia","185845","18659","111070","16173","74775","10405"
"0500000US13027","Brooks County, Georgia","121540","12124","68635","10235","52910","6680"
"0500000US13029","Bryan County, Georgia","440600","22229","259880","13861","180725","17648"
"0500000US13031","Bulloch County, Georgia","623170","37565","363975","28316","259190","20117"
"0500000US13033","Burke County, Georgia","223135","15761","117530","11752","105605","11395"
"0500000US13035","Butts County, Georgia","252940","21953","152845","15868","100090","13005"
"0500000US13037","Calhoun County, Georgia","32230","6527","15240","4859","16990","2987"
"0500000US13039","Camden County, Georgia","518095","31274","304245","20427","213850","20897"
"0500000US13043","Candler County, Georgia","98600","10014","60240","8063","38355","5849"
"0500000US13045","Carroll County, Georgia","1300450","55044","795215","38626","505230","28383"
"0500000US13047","Catoosa County, Georgia","681790","26566","379870","23242","301920","15910"
"0500000US13049","Charlton County, Georgia","135680","19942","85155","16377","50530","9201"
"0500000US13051","Chatham County, Georgia","2670980","62623","1417860","45990","1253120","38692"
"0500000US13053","Chattahoochee County, Georgia","68655","11140","52145","10363","16510","3854"
"0500000US13055","Chattooga County, Georgia","221845","23378","127605","15678","94240","11127"
"0500000US13057","Cherokee County, Georgia","3453395","98870","1992095","74406","1461300","64895"
"0500000US13059","Clarke County, Georgia","1046015","51009","546425","34464","499590","31159"
"0500000US13061","Clay County, Georgia","21510","6737","13140","5768","8370","2862"
"0500000US13063","Clayton County, Georgia","3324930","74968","1637090","55878","1687840","49490"
"0500000US13065","Clinch County, Georgia","41875","10962","23865","10439","18010","4183"
"0500000US13067","Cobb County, Georgia","10466940","130192","5773285","90987","4693655","79911"
"0500000US13069","Coffee County, Georgia","297550","24454","161500","19891","136045","13038"
"0500000US13071","Colquitt County, Georgia","374770","31416","216725","26407","158045","15600"
"0500000US13073","Columbia County, Georgia","1529175","47231","879875","33719","649305","29524"
"0500000US13075","Cook County, Georgia","169905","15949","99355","12338","70550","9692"
"0500000US13077","Coweta County, Georgia","1852255","59778","1086895","44267","765360","33612"
"0500000US13079","Crawford County, Georgia","137490","13781","72770","8866","64720","9340"
"0500000US13081","Crisp County, Georgia","162225","23464","81760","13595","80460","15250"
"0500000US13083","Dade County, Georgia","187905","12694","106840","10191","81065","9793"
"0500000US13085","Dawson County, Georgia","318675","20962","171015","16442","147660","14777"
"0500000US13087","Decatur County, Georgia","227240","14835","124540","11744","102700","12056"
"0500000US13089","DeKalb County, Georgia","10270390","130874","5091435","94093","5178955","89918"
"0500000US13091","Dodge County, Georgia","193055","17098","116050","12936","77005","8830"
"0500000US13093","Dooly County, Georgia","97730","15033","52160","13338","45565","6340"
"0500000US13095","Dougherty County, Georgia","583155","27730","282900","19648","300255","19492"
"0500000US13097","Douglas County, Georgia","1932790","64404","1042780","48899","890010","43382"
"0500000US13099","Early County, Georgia","89590","8463","47165","5647","42425","5191"
"0500000US13101","Echols County, Georgia","40640","5858","24680","4542","15955","3243"
"0500000US13103","Effingham County, Georgia","788380","32068","449505","19306","338875","21921"
"0500000US13105","Elbert County, Georgia","144610","15929","75255","11474","69355","8769"
"0500000US13107","Emanuel County, Georgia","207700","15866","115890","13545","91810","8419"
"0500000US13109","Evans County, Georgia","92020","11530","54455","9948","37560","4983"
"0500000US13111","Fannin County, Georgia","214685","21505","132320","18990","82360","11770"
"0500000US13113","Fayette County, Georgia","1454045","51849","861080","41445","592965","33804"
"0500000US13115","Floyd County, Georgia","838480","33819","480530","28695","357955","19038"
"0500000US13117","Forsyth County, Georgia","2726405","57675","1633220","41240","1093185","35028"
"0500000US13119","Franklin County, Georgia","192085","14926","113120","12177","78965","8871"
"0500000US13121","Fulton County, Georgia","12121665","153995","6369330","109439","5752335","121124"
"0500000US13123","Gilmer County, Georgia","324285","28764","192850","22815","131435","16144"
"0500000US13125","Glascock County, Georgia","37115","4072","20715","2869","16400","2936"
"0500000US13127","Glynn County, Georgia","665835","31237","353350","23398","312485","19777"
"0500000US13129","Gordon County, Georgia","528775","32598","297720","25667","231055","21211"
"0500000US13131","Grady County, Georgia","217885","15954","119165","12971","98720","10822"
"0500000US13133","Greene County, Georgia","141480","11879","79120","8483","62355","6521"
"0500000US13135","Gwinnett County, Georgia","12745255","178769","7149560","134470","5595695","98554"
"0500000US13137","Habersham County, Georgia","406565","28028","249220","23466","157345","13552"
"0500000US13139","Hall County, Georgia","2150565","55551","1286850","38285","863715","32653"
"0500000US13141","Hancock County, Georgia","55720","12797","29525","11593","26195","6397"
"0500000US13143","Haralson County, Georgia","348065","30744","228370","26806","119695","16447"
"0500000US13145","Harris County, Georgia","382270","21107","210465","16489","171805","11137"
"0500000US13147","Hart County, Georgia","199745","15506","104670","11465","95075","12795"
"0500000US13149","Heard County, Georgia","165540","16480","100020","13931","65520","7086"
"0500000US13151","Henry County, Georgia","2934690","83800","1539230","66044","1395460","61555"
"0500000US13153","Houston County, Georgia","1355215","50850","719520","34513","635695","28795"
"0500000US13155","Irwin County, Georgia","61835","10596","34810","8110","27025","4815"
"0500000US13157","Jackson County, Georgia","782915","32778","459850","25819","323065","21856"
"0500000US13159","Jasper County, Georgia","182595","15758","112970","13393","69625","9790"
"0500000US13161","Jeff Davis County, Georgia","112770","15820","71605","13479","41165","7250"
"0500000US13163","Jefferson County, Georgia","126870","13276","76835","11955","50035","6282"
"0500000US13165","Jenkins County, Georgia","70600","11722","36190","8067","34410","8019"
"0500000US13167","Johnson County, Georgia","93460","8677","60920","7709","32540","4867"
"0500000US13169","Jones County, Georgia","316975","20860","178595","14156","138380","13093"
"0500000US13171","Lamar County, Georgia","199255","19462","115720","12549","83535","13828"
"0500000US13173","Lanier County, Georgia","93900","16087","53320","11326","40575","8671"
"0500000US13175","Laurens County, Georgia","381570","26133","233060","23429","148510","10395"
