"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US55059","Kenosha County, Wisconsin","1993110","46827","1128950","39957","864160","30263"
"0500000US55061","Kewaunee County, Wisconsin","213175","8098","120895","6472","92280","5060"
"0500000US55063","La Crosse County, Wisconsin","1062455","31920","569280","23998","493175","17288"
"0500000US55065","Lafayette County, Wisconsin","194730","5965","105260","4945","89470","3836"
"0500000US55067","Langlade County, Wisconsin","181720","13363","108985","11513","72735","5949"
"0500000US55069","Lincoln County, Wisconsin","298965","12753","168795","11389","130170","6782"
"0500000US55071","Manitowoc County, Wisconsin","732830","21566","420910","16563","311920","10006"
"0500000US55073","Marathon County, Wisconsin","1258390","29235","705105","24147","553285","14306"
"0500000US55075","Marinette County, Wisconsin","357855","17101","207805","11429","150050","9445"
"0500000US55077","Marquette County, Wisconsin","185775","8544","104555","6450","81220","4770"
"0500000US55078","Menominee County, Wisconsin","22675","2709","10695","1982","11980","1922"
"0500000US55079","Milwaukee County, Wisconsin","9533250","93699","4905470","63378","4627780","65816"
"0500000US55081","Monroe County, Wisconsin","405370","12880","224335","10423","181035","8733"
"0500000US55083","Oconto County, Wisconsin","465395","15346","268925","11933","196470","8604"
"0500000US55085","Oneida County, Wisconsin","306850","17400","168630","11571","138220","10113"
"0500000US55087","Outagamie County, Wisconsin","1792810","43404","987795","29536","805015","27265"
"0500000US55089","Ozaukee County, Wisconsin","1009745","31825","562320","23849","447425","17326"
"0500000US55091","Pepin County, Wisconsin","82145","4070","43455","3193","38685","2885"
"0500000US55093","Pierce County, Wisconsin","570245","18215","304065","14769","266180","9606"
"0500000US55095","Polk County, Wisconsin","576095","15021","343945","11478","232150","9404"
"0500000US55097","Portage County, Wisconsin","652130","20527","359880","15364","292250","12905"
"0500000US55099","Price County, Wisconsin","115695","6889","63350","4815","52340","3953"
"0500000US55101","Racine County, Wisconsin","2061380","49189","1114440","32944","946940","32856"
"0500000US55103","Richland County, Wisconsin","186085","9798","107265","7254","78820","6019"
"0500000US55105","Rock County, Wisconsin","1631185","45853","891430","32817","739755","28131"
"0500000US55107","Rusk County, Wisconsin","125855","6873","73010","5752","52845","3692"
"0500000US55109","St. Croix County, Wisconsin","1213580","31483","654105","20497","559475","21762"
"0500000US55111","Sauk County, Wisconsin","681665","34360","383935","30572","297730","13967"
"0500000US55113","Sawyer County, Wisconsin","123565","6164","66295","5127","57270","3724"
"0500000US55115","Shawano County, Wisconsin","431320","14579","233380","11403","197935","8808"
"0500000US55117","Sheboygan County, Wisconsin","1026135","33746","566620","21289","459515","20285"
"0500000US55119","Taylor County, Wisconsin","203095","10791","122385","10129","80710","3735"
"0500000US55121","Trempealeau County, Wisconsin","306320","8388","165705","7778","140615","5073"
"0500000US55123","Vernon County, Wisconsin","297850","9046","161495","7071","136355","6050"
"0500000US55125","Vilas County, Wisconsin","157640","9969","91355","8162","66285","4314"
"0500000US55127","Walworth County, Wisconsin","1190495","39875","670340","29611","520155","22174"
"0500000US55129","Washburn County, Wisconsin","139990","6566","79055","4527","60935","3865"
"0500000US55131","Washington County, Wisconsin","1708700","34398","994085","31604","714615","21744"
"0500000US55133","Waukesha County, Wisconsin","4725240","63445","2662035","50230","2063205","32127"
"0500000US55135","Waupaca County, Wisconsin","541655","20827","304575","13315","237080","13482"
"0500000US55137","Waushara County, Wisconsin","257950","9067","153265","7291","104685","4935"
"0500000US55139","Winnebago County, Wisconsin","1525730","35299","844180","25142","681550","24254"
"0500000US55141","Wood County, Wisconsin","651185","25195","362880","18413","288305","13396"
"0500000US56001","Albany County, Wyoming","243665","15672","141850","13731","101815","5921"
"0500000US56003","Big Horn County, Wyoming","82600","8128","52545","6768","30055","3579"
"0500000US56005","Campbell County, Wyoming","514635","31714","340120","25228","174515","16415"
"0500000US56007","Carbon County, Wyoming","126370","11743","91570","9583","34800","5143"
"0500000US56009","Converse County, Wyoming","165320","14146","117290","13490","48025","5298"
"0500000US56011","Crook County, Wyoming","84220","9881","54910","8770","29315","4730"
"0500000US56013","Fremont County, Wyoming","309130","21067","191830","15420","117300","10613"
"0500000US56015","Goshen County, Wyoming","107325","17060","68345","12188","38980","9420"
"0500000US56017","Hot Springs County, Wyoming","39035","4855","22665","4295","16375","3673"
"0500000US56019","Johnson County, Wyoming","119735","29022","85030","19888","34705","13184"
"0500000US56021","Laramie County, Wyoming","717090","30900","409220","22501","307870","19002"
"0500000US56023","Lincoln County, Wyoming","236800","24149","162425","21588","74375","10721"
"0500000US56025","Natrona County, Wyoming","692500","26388","427570","23729","264930","11269"
"0500000US56027","Niobrara County, Wyoming","16975","4393","10000","3896","6975","2181"
"0500000US56029","Park County, Wyoming","243240","25290","144495","20957","98745","11081"
"0500000US56031","Platte County, Wyoming","65905","12460","47455","12120","18450","4184"
"0500000US56033","Sheridan County, Wyoming","215230","22830","123145","15032","92080","12206"
"0500000US56035","Sublette County, Wyoming","114400","25743","87150","25192","27250","5736"
"0500000US56037","Sweetwater County, Wyoming","464375","26053","328220","22854","136155","14646"
"0500000US56039","Teton County, Wyoming","188835","23346","101965","11203","86870","16363"
"0500000US56041","Uinta County, Wyoming","195140","25786","141290","21788","53855","9028"
"0500000US56043","Washakie County, Wyoming","44040","7421","26440","5892","17600","3425"
"0500000US56045","Weston County, Wyoming","89595","11443","70810","10964","18780","3878"
"0500000US72001","Adjuntas Municipio, Puerto Rico","119870","15674","71680","11531","48190","8629"
"0500000US72003","Aguada Municipio, Puerto Rico","274775","21028","147890","14169","126885","14716"
"0500000US72005","Aguadilla Municipio, Puerto Rico","296685","28922","157775","21803","138915","18065"
"0500000US72007","Aguas Buenas Municipio, Puerto Rico","210155","23820","106145","15364","104010","15607"
"0500000US72009","Aibonito Municipio, Puerto Rico","151750","16052","82915","11309","68835","9924"
"0500000US72013","Arecibo Municipio, Puerto Rico","613875","31403","360765","24451","253110","20788"
"0500000US72015","Arroyo Municipio, Puerto Rico","81700","12265","41720","8789","39980","6534"
"0500000US72017","Barceloneta Municipio, Puerto Rico","146590","17566","83015","12604","63575","11609"
"0500000US72019","Barranquitas Municipio, Puerto Rico","179085","22160","104960","17246","74125","12402"
"0500000US72023","Cabo Rojo Municipio, Puerto Rico","292760","24340","147865","17093","144895","15237"
"0500000US72025","Caguas Municipio, Puerto Rico","1468635","54011","770970","34811","697665","38162"
"0500000US72027","Camuy Municipio, Puerto Rico","254230","20772","145540","16243","108690","13445"
"0500000US72031","Carolina Municipio, Puerto Rico","1947255","56707","952115","35015","995145","41657"
"0500000US72035","Cayey Municipio, Puerto Rico","402600","23103","236880","18858","165715","13588"
"0500000US72037","Ceiba Municipio, Puerto Rico","99650","11392","51505","7495","48145","7445"
"0500000US72039","Ciales Municipio, Puerto Rico","109940","16665","57835","11350","52105","10021"
"0500000US72041","Cidra Municipio, Puerto Rico","399585","25699","223170","19461","176415","14042"
"0500000US72043","Coamo Municipio, Puerto Rico","272565","21772","144105","14063","128460","14863"
"0500000US72047","Corozal Municipio, Puerto Rico","269950","28215","160465","20002","109485","18267"
"0500000US72049","Culebra Municipio, Puerto Rico","5870","1824","4170","1537","1700","578"
"0500000US72051","Dorado Municipio, Puerto Rico","385355","30825","207535","19594","177820","20348"
"0500000US72053","Fajardo Municipio, Puerto Rico","246540","21493","140600","15224","105945","13139"
"0500000US72054","Florida Municipio, Puerto Rico","75680","10801","45335","7724","30345","7366"
"0500000US72057","Guayama Municipio, Puerto Rico","218260","21272","121480","14901","96780","13780"
"0500000US72059","Guayanilla Municipio, Puerto Rico","117110","12048","71345","9202","45770","6744"
"0500000US72061","Guaynabo Municipio, Puerto Rico","942715","43928","460775","30278","481940","25140"
"0500000US72063","Gurabo Municipio, Puerto Rico","593895","44319","306405","25930","287495","29761"
"0500000US72065","Hatillo Municipio, Puerto Rico","313040","25730","165050","17173","147985","15748"
"0500000US72067","Hormigueros Municipio, Puerto Rico","101285","10689","49505","6689","51780","7321"
"0500000US72069","Humacao Municipio, Puerto Rico","407345","33087","223525","25075","183815","19097"
"0500000US72071","Isabela Municipio, Puerto Rico","259915","24011","137695","16572","122220","17005"
"0500000US72073","Jayuya Municipio, Puerto Rico","67995","16711","42470","11671","25525","8716"
"0500000US72077","Juncos Municipio, Puerto Rico","377005","36867","190485","25620","186520","25149"
"0500000US72079","Lajas Municipio, Puerto Rico","124660","15661","69135","10713","55525","12188"
"0500000US72081","Lares Municipio, Puerto Rico","191370","20733","124110","15957","67260","11015"
"0500000US72085","Las Piedras Municipio, Puerto Rico","286615","21866","165545","18073","121070","14826"
"0500000US72089","Luquillo Municipio, Puerto Rico","166905","19059","96530","13509","70375","13183"
"0500000US72093","Maricao Municipio, Puerto Rico","32300","7118","18365","3922","13935","6191"
"0500000US72095","Maunabo Municipio, Puerto Rico","66230","11026","30315","6530","35915","9013"
"0500000US72099","Moca Municipio, Puerto Rico","227160","26330","136925","19680","90235","15606"
"0500000US72101","Morovis Municipio, Puerto Rico","284725","37889","185115","28979","99610","16329"
"0500000US72103","Naguabo Municipio, Puerto Rico","233525","26573","131590","19291","101935","17898"
"0500000US72105","Naranjito Municipio, Puerto Rico","248765","26581","138120","17562","110645","17313"
"0500000US72107","Orocovis Municipio, Puerto Rico","149035","22314","92815","16627","56220","13518"
"0500000US72109","Patillas Municipio, Puerto Rico","100490","14760","56510","10271","43985","9921"
"0500000US72113","Ponce Municipio, Puerto Rico","915195","36473","526015","26932","389180","20089"
"0500000US72115","Quebradillas Municipio, Puerto Rico","169610","22839","91995","16292","77615","13536"
"0500000US72121","Sabana Grande Municipio, Puerto Rico","128315","17530","72870","12589","55445","10455"
"0500000US72123","Salinas Municipio, Puerto Rico","177415","16106","99090","12387","78325","9597"
"0500000US72127","San Juan Municipio, Puerto Rico","3315155","72667","1675925","42086","1639230","51548"
"0500000US72129","San Lorenzo Municipio, Puerto Rico","368990","30990","203220","23102","165770","17837"
"0500000US72133","Santa Isabel Municipio, Puerto Rico","168415","17207","92210","12493","76200","10755"
"0500000US72135","Toa Alta Municipio, Puerto Rico","1070005","51242","517355","34880","552650","34207"
"0500000US72137","Toa Baja Municipio, Puerto Rico","991975","42953","463085","26898","528890","30004"
