"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US40073","Kingfisher County, Oklahoma","142845","10789","80580","8529","62265","6226"
"0500000US48091","Comal County, Texas","1316195","40592","799125","33050","517065","27916"
"0500000US08053","Hinsdale County, Colorado","2955","1917","1160","834","1795","1715"
"0500000US29209","Stone County, Missouri","313980","21220","160635","15539","153345","12131"
"0500000US05053","Grant County, Arkansas","224440","14829","128415","12517","96025","10362"
"0500000US49021","Iron County, Utah","306440","29362","193175","24942","113265","14934"
"0500000US20175","Seward County, Kansas","153735","15627","97975","12987","55760","9805"
"0500000US48163","Frio County, Texas","126130","21449","86590","19168","39540","10536"
"0500000US39157","Tuscarawas County, Ohio","846710","34214","507490","27973","339215","16151"
"0500000US17133","Monroe County, Illinois","447895","23241","259385","15467","188510","14596"
"0500000US40143","Tulsa County, Oklahoma","5344740","71761","3006985","53735","2337755","47585"
"0500000US48051","Burleson County, Texas","213625","24003","128350","18341","85275","13825"
"0500000US05083","Logan County, Arkansas","220760","19037","138000","16797","82760","9138"
"0500000US27167","Wilkin County, Minnesota","56200","6167","29815","2945","26385","5637"
"0500000US31053","Dodge County, Nebraska","306290","20671","180085","14350","126205","11862"
"0500000US01003","Baldwin County, Alabama","1940385","64170","1165460","48379","774925","33605"
"0500000US08085","Montrose County, Colorado","362280","32664","224020","27822","138260","15650"
"0500000US09007","Middlesex County, Connecticut","1970825","51145","1097525","40928","873300","25551"
"0500000US04017","Navajo County, Arizona","715105","43304","392160","36230","322940","21380"
"0500000US45079","Richland County, South Carolina","3667135","68731","1900340","46688","1766795","48014"
"0500000US51187","Warren County, Virginia","662520","37115","408740","28777","253785","18953"
"0500000US34011","Cumberland County, New Jersey","1449905","64827","838025","50110","611885","29970"
"0500000US08045","Garfield County, Colorado","763625","51074","494845","39311","268780","26076"
"0500000US25017","Middlesex County, Massachusetts","20619550","153151","11174455","103283","9445100","106214"
"0500000US48059","Callahan County, Texas","120360","10740","71290","7934","49065","6927"
"0500000US28075","Lauderdale County, Mississippi","631685","35668","350640","28136","281045","18015"
"0500000US01037","Coosa County, Alabama","119100","12929","65590","10365","53510","8362"
"0500000US20109","Logan County, Kansas","19640","5451","9175","2693","10465","4083"
"0500000US49047","Uintah County, Utah","267370","21964","205055","21532","62315","6700"
"0500000US41043","Linn County, Oregon","1018095","36091","597775","27448","420320","22151"
"0500000US55139","Winnebago County, Wisconsin","1449395","37183","804685","30015","644710","21705"
"0500000US05079","Lincoln County, Arkansas","108215","17169","65575","16227","42645","7406"
"0500000US20017","Chase County, Kansas","22910","3881","15560","3634","7345","1512"
"0500000US55057","Juneau County, Wisconsin","268775","11533","153445","9833","115330","6186"
"0500000US02090","Fairbanks North Star Borough, Alaska","846120","30842","503895","23527","342225","18764"
"0500000US72105","Naranjito Municipio, Puerto Rico","231950","18987","132930","16349","99015","13971"
"0500000US01063","Greene County, Alabama","68370","9174","37555","6007","30810","6700"
"0500000US19173","Taylor County, Iowa","53870","5285","26500","2908","27370","3675"
"0500000US13241","Rabun County, Georgia","136565","14220","81295","10142","55270","8897"
"0500000US40015","Caddo County, Oklahoma","215690","16894","134320","14161","81370","7183"
"0500000US48289","Leon County, Texas","153540","18370","90940","13807","62600","11112"
"0500000US51159","Richmond County, Virginia","104805","24961","70000","23109","34810","6109"
"0500000US20107","Linn County, Kansas","126790","12237","76800","9930","49990","6906"
"0500000US55055","Jefferson County, Wisconsin","958770","27706","529480","22434","429290","19051"
"0500000US30097","Sweet Grass County, Montana","28710","4869","20210","4627","8505","1614"
"0500000US48449","Titus County, Texas","222420","15198","130725","12471","91695","7914"
"0500000US37163","Sampson County, North Carolina","637790","31858","355570","22953","282220","22056"
"0500000US36011","Cayuga County, New York","744050","30642","422660","24188","321390","15005"
"0500000US26033","Chippewa County, Michigan","234220","13058","133710","9502","100510","7036"
"0500000US30039","Granite County, Montana","29245","4651","19550","4387","9700","1822"
"0500000US48065","Carson County, Texas","48155","5296","25565","2800","22590","3953"
"0500000US55141","Wood County, Wisconsin","628010","21390","348980","16885","279030","11206"
"0500000US72109","Patillas Municipio, Puerto Rico","123240","15922","75765","12699","47475","7730"
"0500000US48385","Real County, Texas","21545","5299","15305","4185","6240","2959"
"0500000US22091","St. Helena Parish, Louisiana","147305","19821","85425","14900","61880","13103"
"0500000US51089","Henry County, Virginia","489120","23654","271635","17646","217485","15470"
"0500000US26111","Midland County, Michigan","704315","23377","411545","19703","292770","9997"
"0500000US20111","Lyon County, Kansas","265680","18605","153880","16259","111800","11421"
"0500000US42005","Armstrong County, Pennsylvania","809155","27558","495830","22923","313320","13500"
"0500000US13219","Oconee County, Georgia","315260","18083","183725","12271","131540","11528"
"0500000US35023","Hidalgo County, New Mexico","36505","11213","25380","10280","11125","3348"
"0500000US28063","Jefferson County, Mississippi","40765","8593","16130","6597","24640","5132"
"0500000US22061","Lincoln Parish, Louisiana","374725","27221","195565","21723","179160","16353"
"0500000US55125","Vilas County, Wisconsin","164820","12505","91435","8991","73390","6607"
"0500000US02013","Aleutians East Borough, Alaska","9960","1216","7350","1351","2615","617"
"0500000US54085","Ritchie County, West Virginia","103135","8325","62570","6527","40565","5694"
"0500000US38101","Ward County, North Dakota","511855","21128","307705","20039","204150","10421"
"0500000US31025","Cass County, Nebraska","330320","15764","182305","9099","148020","11235"
"0500000US37177","Tyrrell County, North Carolina","46340","10064","26890","9908","19445","5507"
"0500000US40043","Dewey County, Oklahoma","45110","5927","30280","4446","14825","4382"
"0500000US72141","Utuado Municipio, Puerto Rico","197350","20756","121605","16699","75745","10847"
"0500000US12097","Osceola County, Florida","3419725","73478","1832555","66550","1587170","50205"
"0500000US02122","Kenai Peninsula Borough, Alaska","406520","23622","254625","19307","151895","10273"
"0500000US26133","Osceola County, Michigan","206810","9742","117985","8155","88825","5033"
"0500000US37055","Dare County, North Carolina","319260","23820","187310","19306","131950","13964"
"0500000US72103","Naguabo Municipio, Puerto Rico","245520","21327","145120","19436","100395","14099"
"0500000US42023","Cameron County, Pennsylvania","34145","3604","20745","3099","13400","1714"
"0500000US48023","Baylor County, Texas","22795","7303","15100","7432","7695","2507"
"0500000US55081","Monroe County, Wisconsin","411475","16866","233840","12382","177640","9227"
"0500000US18163","Vanderburgh County, Indiana","1548400","34336","851590","26982","696810","22028"
"0500000US13247","Rockdale County, Georgia","1201035","46306","628260","36507","572775","27154"
"0500000US37039","Cherokee County, North Carolina","233505","23615","140725","20710","92780","10186"
"0500000US47115","Marion County, Tennessee","309425","22090","184640","15233","124785","11809"
"0500000US05087","Madison County, Arkansas","174465","16135","95505","12746","78960","8440"
"0500000US19071","Fremont County, Iowa","76745","5154","40675","4069","36070","3530"
"0500000US42079","Luzerne County, Pennsylvania","3086625","61999","1760185","51946","1326440","34649"
"0500000US42089","Monroe County, Pennsylvania","2855650","110490","1751735","79854","1103915","63880"
"0500000US08057","Jackson County, Colorado","11790","3780","6350","2299","5440","2028"
"0500000US45015","Berkeley County, South Carolina","2062495","67455","1163945","47144","898550","40983"
"0500000US29023","Butler County, Missouri","279480","17092","150280","12773","129200","10103"
"0500000US49033","Rich County, Utah","15700","3115","10625","2691","5075","1282"
"0500000US42025","Carbon County, Pennsylvania","862030","41205","517145","34159","344885","21967"
"0500000US29169","Pulaski County, Missouri","352785","19387","206620","15169","146160","14479"
"0500000US37105","Lee County, North Carolina","558325","29758","322775","19579","235550","19762"
"0500000US72063","Gurabo Municipio, Puerto Rico","517265","36896","274720","27222","242550","24969"
"0500000US23009","Hancock County, Maine","572290","23810","312320","19356","259970","12654"
"0500000US48147","Fannin County, Texas","384300","26687","234740","20062","149560","13209"
"0500000US39077","Huron County, Ohio","551035","24873","315825","18374","235205","14032"
"0500000US42105","Potter County, Pennsylvania","145405","8787","93440","6894","51965","3414"
"0500000US47129","Morgan County, Tennessee","224060","26440","141080","25965","82975","8277"
"0500000US50019","Orleans County, Vermont","244285","10923","139205","9109","105085","5797"
"0500000US01121","Talladega County, Alabama","715710","38391","412455","32981","303260","19361"
"0500000US13035","Butts County, Georgia","272295","21456","165855","18762","106440","11599"
"0500000US51750","Radford city, Virginia","110655","16468","64605","13432","46050","8039"
"0500000US47121","Meigs County, Tennessee","118435","13961","80470","10997","37965","6059"
"0500000US21125","Laurel County, Kentucky","483425","30375","273635","23044","209790","16292"
"0500000US21233","Webster County, Kentucky","122695","11898","69940","7579","52755","7752"
"0500000US15001","Hawaii County, Hawaii","1935760","73336","1104500","59614","831260","38832"
"0500000US56027","Niobrara County, Wyoming","17925","4484","11630","4278","6295","2285"
"0500000US33005","Cheshire County, New Hampshire","768940","29264","408905","20107","360040","18187"
"0500000US42007","Beaver County, Pennsylvania","1924835","46372","1068105","30387","856730","28112"
"0500000US28015","Carroll County, Mississippi","70480","11962","36335","8338","34145","6405"
"0500000US20139","Osage County, Kansas","219365","16108","123470","11482","95895","8115"
"0500000US39025","Clermont County, Ohio","2502760","56166","1418640","41391","1084120","29263"
"0500000US46011","Brookings County, South Dakota","230300","20963","125585","14059","104715","14756"
"0500000US39159","Union County, Ohio","541355","27294","303335","18403","238020","16081"
"0500000US51137","Orange County, Virginia","521325","37984","303740","30155","217590","20173"
"0500000US54087","Roane County, West Virginia","167290","16571","104790","13442","62505","9840"
"0500000US21093","Hardin County, Kentucky","946675","37819","554400","25145","392275","21540"
"0500000US38047","Logan County, North Dakota","13810","2345","8030","1777","5780","1107"
"0500000US47105","Loudon County, Tennessee","463965","30934","251305","19108","212660","21233"
"0500000US51027","Buchanan County, Virginia","197365","20260","116595","15846","80770","10860"
"0500000US05039","Dallas County, Arkansas","51800","9168","28370","6418","23430","5661"
"0500000US21237","Wolfe County, Kentucky","49770","9733","24185","6585","25585","5968"
"0500000US24033","Prince George's County, Maryland","15524775","146141","7347130","100841","8177645","104926"
