"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US29186","Ste. Genevieve County, Missouri","223215","16834","142325","13453","80890","10675"
"0500000US48267","Kimble County, Texas","32595","5321","22650","4987","9945","2011"
"0500000US18079","Jennings County, Indiana","309350","23039","169125","16870","140225","13034"
"0500000US21047","Christian County, Kentucky","508475","27485","301545","20502","206930","15266"
"0500000US42065","Jefferson County, Pennsylvania","393990","13943","243500","10117","150490","7921"
"0500000US37117","Martin County, North Carolina","214750","20173","112190","13228","102560","13666"
"0500000US29005","Atchison County, Missouri","51420","5319","30540","4708","20880","2775"
"0500000US30103","Treasure County, Montana","5880","1732","4085","1494","1795","576"
"0500000US29021","Buchanan County, Missouri","695450","30990","376075","21820","319375","16878"
"0500000US18179","Wells County, Indiana","275335","15434","159140","10657","116190","9792"
"0500000US04021","Pinal County, Arizona","3783880","94052","2201565","71557","1582315","63242"
"0500000US22021","Caldwell Parish, Louisiana","138340","19159","98185","17163","40155","8025"
"0500000US26157","Tuscola County, Michigan","624045","32080","361010","18233","263035","21314"
"0500000US20053","Ellsworth County, Kansas","46430","8560","26400","8266","20030","2767"
"0500000US42091","Montgomery County, Pennsylvania","10627010","98943","5877075","81241","4749935","59614"
"0500000US47157","Shelby County, Tennessee","8885110","108607","4593145","76142","4291960","65250"
"0500000US27045","Fillmore County, Minnesota","247535","10123","129295","7861","118240","6281"
"0500000US08013","Boulder County, Colorado","3076445","64055","1723660","48079","1352785","39378"
"0500000US24021","Frederick County, Maryland","3926555","82228","2350780","69837","1575780","43054"
"0500000US55083","Oconto County, Wisconsin","466510","18391","268620","12775","197885","8804"
"0500000US18165","Vermillion County, Indiana","164725","12092","99670","10289","65055","5391"
"0500000US48333","Mills County, Texas","30705","5104","19120","4690","11585","2393"
"0500000US13063","Clayton County, Georgia","3297700","85444","1623610","55522","1674090","56495"
"0500000US17093","Kendall County, Illinois","1813600","66341","1028825","44454","784780","41024"
"0500000US21101","Henderson County, Kentucky","418535","30256","236335","20823","182205","16684"
"0500000US18027","Daviess County, Indiana","288460","19572","173725","15121","114735","11159"
"0500000US37125","Moore County, North Carolina","806370","36474","478375","28783","327990","18974"
"0500000US54049","Marion County, West Virginia","591895","24936","350865","22513","241035","14280"
"0500000US26047","Emmet County, Michigan","278655","11749","151990","9380","126660","7521"
"0500000US17075","Iroquois County, Illinois","312875","24170","171490","14059","141385","14248"
"0500000US38057","Mercer County, North Dakota","68930","7115","41210","4509","27720","5128"
"0500000US46121","Todd County, South Dakota","46605","9028","15870","3620","30735","7967"
"0500000US49031","Piute County, Utah","9285","1634","5220","1484","4070","932"
"0500000US26129","Ogemaw County, Michigan","152535","9188","80625","7290","71910","5908"
"0500000US20141","Osborne County, Kansas","26070","2637","15175","2248","10895","1312"
"0500000US05129","Searcy County, Arkansas","82655","12838","42100","8854","40555","6435"
"0500000US25021","Norfolk County, Massachusetts","10025675","114320","5390270","80475","4635410","79891"
"0500000US39143","Sandusky County, Ohio","522350","20648","284805","17387","237545","13608"
"0500000US53023","Garfield County, Washington","15545","2748","7650","1850","7895","1946"
"0500000US46031","Corson County, South Dakota","22255","3154","11220","1918","11030","1961"
"0500000US13153","Houston County, Georgia","1281415","38691","707600","30113","573815","23970"
"0500000US46129","Walworth County, South Dakota","33830","7640","18795","6544","15035","3768"
"0500000US48097","Cooke County, Texas","407980","30492","260135","27409","147850","10554"
"0500000US48273","Kleberg County, Texas","233920","19997","143935","16622","89990","11610"
"0500000US24013","Carroll County, Maryland","2844240","62906","1672285","45493","1171955","38577"
"0500000US20025","Clark County, Kansas","10690","2263","5615","1273","5080","1658"
"0500000US39009","Athens County, Ohio","495530","29443","283660","27400","211870","13614"
"0500000US49013","Duchesne County, Utah","161410","13352","125670","13048","35740","4761"
"0500000US36019","Clinton County, New York","687140","39321","386940","29327","300200","17066"
"0500000US48413","Schleicher County, Texas","28895","4006","20090","4516","8805","2634"
"0500000US48507","Zavala County, Texas","61210","9872","40860","8641","20345","3757"
"0500000US17141","Ogle County, Illinois","594300","25370","346480","20560","247820","17345"
"0500000US29229","Wright County, Missouri","158245","16803","91475","12326","66770","10085"
"0500000US13169","Jones County, Georgia","312390","17119","170330","12020","142060","11131"
"0500000US13215","Muscogee County, Georgia","1426930","37987","728920","31857","698010","22238"
"0500000US13233","Polk County, Georgia","414875","31899","256105","28281","158775","16276"
"0500000US72139","Trujillo Alto Municipio, Puerto Rico","932180","28605","471780","19630","460400","24088"
"0500000US08067","La Plata County, Colorado","507500","30017","275655","20857","231845","16827"
"0500000US16047","Gooding County, Idaho","112670","11016","69965","8780","42710","5406"
"0500000US40101","Muskogee County, Oklahoma","550135","26728","321040","20040","229095","13520"
"0500000US17163","St. Clair County, Illinois","2732030","60670","1405715","39819","1326315","42090"
"0500000US19039","Clarke County, Iowa","96970","11409","52505","9509","44465","5694"
"0500000US20083","Hodgeman County, Kansas","16010","1994","9940","1710","6070","1109"
"0500000US22045","Iberia Parish, Louisiana","682190","43305","448850","39765","233340","19013"
"0500000US36095","Schoharie County, New York","383620","19164","216105","14624","167515","10863"
"0500000US46113","Shannon County, South Dakota","51635","9112","22885","6115","28750","5946"
"0500000US48363","Palo Pinto County, Texas","271045","20445","166065","15063","104980","11294"
"0500000US12069","Lake County, Florida","3038060","75670","1724725","58098","1313335","43583"
"0500000US30089","Sanders County, Montana","88465","10101","55110","7691","33360","5388"
"0500000US72151","Yabucoa Municipio, Puerto Rico","226455","21295","131495","16810","94960","10821"
"0500000US38061","Mountrail County, North Dakota","56310","5637","34010","4429","22300","3110"
"0500000US47173","Union County, Tennessee","219165","18468","128500","13111","90670","9742"
"0500000US06007","Butte County, California","1664985","69174","982820","57928","682165","30955"
"0500000US20131","Nemaha County, Kansas","67555","6078","38235","5076","29320","3316"
"0500000US39063","Hancock County, Ohio","592945","20402","319515","14931","273430","12878"
"0500000US39139","Richland County, Ohio","1060955","28920","594505","26968","466450","22025"
"0500000US05135","Sharp County, Arkansas","142145","20481","93135","16150","49010","8093"
"0500000US36033","Franklin County, New York","367140","19994","214920","18475","152220","8487"
"0500000US18173","Warrick County, Indiana","629665","21248","361730","13924","267935","13792"
"0500000US21023","Bracken County, Kentucky","115340","10402","64665","8077","50675","6232"
"0500000US30015","Chouteau County, Montana","39190","4014","21005","2982","18185","2318"
"0500000US17115","Macon County, Illinois","856390","28398","464885","19530","391505","17536"
"0500000US23015","Lincoln County, Maine","376615","25728","197575","13923","179040","20721"
"0500000US30023","Deer Lodge County, Montana","70645","11876","38860","8665","31785","5906"
"0500000US37001","Alamance County, North Carolina","1528920","46250","820205","40400","708715","29942"
"0500000US48227","Howard County, Texas","194030","14622","121365","13138","72670","6395"
"0500000US72079","Lajas Municipio, Puerto Rico","124900","17355","61775","9229","63125","14975"
"0500000US13157","Jackson County, Georgia","699800","34786","390130","27781","309670","23086"
"0500000US13125","Glascock County, Georgia","33815","3895","20475","3615","13340","2671"
"0500000US37025","Cabarrus County, North Carolina","1986085","58928","1127195","43586","858885","33093"
"0500000US46063","Harding County, South Dakota","8090","1815","4110","1197","3980","1299"
"0500000US12067","Lafayette County, Florida","78100","12273","44125","9260","33975","8206"
"0500000US48041","Brazos County, Texas","1571060","61004","920860","54065","650200","32827"
"0500000US48401","Rusk County, Texas","496745","22246","303030","19614","193715","18247"
"0500000US19009","Audubon County, Iowa","55550","5153","29055","3373","26495","4037"
"0500000US22075","Plaquemines Parish, Louisiana","261785","20825","150895","15829","110890","12747"
"0500000US29067","Douglas County, Missouri","138415","16329","87885","13978","50535","9103"
"0500000US51730","Petersburg city, Virginia","258895","17821","126560","11970","132335","12809"
"0500000US05001","Arkansas County, Arkansas","124470","8959","67450","6074","57020","7231"
"0500000US13243","Randolph County, Georgia","41015","9629","24620","7447","16400","5803"
"0500000US48145","Falls County, Texas","155460","12886","81125","10479","74330","9550"
"0500000US05075","Lawrence County, Arkansas","144505","13169","84760","10783","59745","6609"
"0500000US39093","Lorain County, Ohio","3145210","59860","1690040","36236","1455165","42884"
"0500000US32021","Mineral County, Nevada","20820","5025","14370","5016","6450","2261"
"0500000US48021","Bastrop County, Texas","1042600","47223","589815","34396","452780","27396"
"0500000US48397","Rockwall County, Texas","1066750","36146","644055","29339","422695","23468"
"0500000US48393","Roberts County, Texas","7465","1877","3880","1119","3590","1026"
"0500000US15007","Kauai County, Hawaii","611380","22575","326810","15269","284570","14634"
"0500000US31107","Knox County, Nebraska","61115","4611","32265","3769","28845","2790"
"0500000US72037","Ceiba Municipio, Puerto Rico","104980","11831","53410","8344","51570","10012"
"0500000US53019","Ferry County, Washington","46960","7320","29760","5737","17200","4117"
"0500000US13023","Bleckley County, Georgia","107725","11430","58945","8435","48780","6709"
"0500000US36063","Niagara County, New York","2008890","44856","1101270","32062","907620","26199"
"0500000US27093","Meeker County, Minnesota","256175","12261","154715","8963","101465","6076"
"0500000US16085","Valley County, Idaho","69880","11798","44780","10311","25100","3878"
"0500000US27033","Cottonwood County, Minnesota","79275","5600","42545","4550","36730","3785"
"0500000US01099","Monroe County, Alabama","186110","16702","112755","13787","73355","7940"
"0500000US51005","Alleghany County, Virginia","168720","13478","95915","10229","72805","7607"
"0500000US26089","Leelanau County, Michigan","184265","10764","105390","7943","78875","5172"
"0500000US33001","Belknap County, New Hampshire","748470","35576","417235","24768","331235","21678"
"0500000US38023","Divide County, North Dakota","13835","2634","8260","2278","5575","1384"
"0500000US47133","Overton County, Tennessee","241865","23691","143975","16962","97890","11524"
"0500000US48319","Mason County, Texas","24775","4041","15970","3613","8800","2484"
"0500000US12041","Gilchrist County, Florida","177345","18455","101135","13060","76210","10671"
"0500000US26023","Branch County, Michigan","388790","22203","221605","15175","167180","11611"
"0500000US48463","Uvalde County, Texas","167770","16316","98395","13044","69375","8897"
